[Name],,,
Line1mm,,,
,,,
[Data],,,
X [ m ], Y [ m ], Z [ m ], Velocity [ m s^-1 ]
0.0000000000,0.0135512166,0.0460299999,0.7855983377
0.0000000000,0.0135544175,0.0460299999,0.7843753099
0.0000000000,0.0135576185,0.0460299999,0.7831522226
0.0000000000,0.0135608194,0.0460299999,0.7819291353
0.0000000000,0.0135640204,0.0460299999,0.7807060480
0.0000000000,0.0135672214,0.0460299999,0.7794830203
0.0000000000,0.0135704223,0.0460299999,0.7782599926
0.0000000000,0.0135736233,0.0460299999,0.7770367861
0.0000000000,0.0135768242,0.0460299999,0.7757875323
0.0000000000,0.0135800252,0.0460299999,0.7744919658
0.0000000000,0.0135832261,0.0460299999,0.7731965780
0.0000000000,0.0135864271,0.0460299999,0.7719010115
0.0000000000,0.0135896280,0.0460299999,0.7706055045
0.0000000000,0.0135928290,0.0460299999,0.7693100572
0.0000000000,0.0135960300,0.0460299999,0.7680146098
0.0000000000,0.0135992309,0.0460299999,0.7667191029
0.0000000000,0.0136024319,0.0460299999,0.7654235959
0.0000000000,0.0136056328,0.0460299999,0.7641280294
0.0000000000,0.0136088338,0.0460299999,0.7628325820
0.0000000000,0.0136120347,0.0460299999,0.7615371347
0.0000000000,0.0136152357,0.0460299999,0.7602415681
0.0000000000,0.0136184366,0.0460299999,0.7589460611
0.0000000000,0.0136216376,0.0460299999,0.7576506138
0.0000000000,0.0136248386,0.0460299999,0.7563551664
0.0000000000,0.0136280395,0.0460299999,0.7550595999
0.0000000000,0.0136312405,0.0460299999,0.7537641525
0.0000000000,0.0136344414,0.0460299999,0.7523918152
0.0000000000,0.0136376424,0.0460299999,0.7511060834
0.0000000000,0.0136408433,0.0460299999,0.7497336268
0.0000000000,0.0136440443,0.0460299999,0.7483609319
0.0000000000,0.0136472452,0.0460299999,0.7469884157
0.0000000000,0.0136504462,0.0460299999,0.7456158996
0.0000000000,0.0136536472,0.0460299999,0.7442433238
0.0000000000,0.0136568481,0.0460299999,0.7428708077
0.0000000000,0.0136600491,0.0460299999,0.7414982319
0.0000000000,0.0136632500,0.0460299999,0.7401256561
0.0000000000,0.0136664510,0.0460299999,0.7387531400
0.0000000000,0.0136696519,0.0460299999,0.7373804450
0.0000000000,0.0136728529,0.0460299999,0.7360078692
0.0000000000,0.0136760538,0.0460299999,0.7346353531
0.0000000000,0.0136792548,0.0460299999,0.7332628369
0.0000000000,0.0136824558,0.0460299999,0.7318902612
0.0000000000,0.0136856567,0.0460299999,0.7305176854
0.0000000000,0.0136888577,0.0460299999,0.7291451097
0.0000000000,0.0136920586,0.0460299999,0.7277725339
0.0000000000,0.0136952596,0.0460299999,0.7264000177
0.0000000000,0.0136984605,0.0460299999,0.7250275612
0.0000000000,0.0137016615,0.0460299999,0.7236549854
0.0000000000,0.0137048624,0.0460299999,0.7222824097
0.0000000000,0.0137080634,0.0460299999,0.7209098339
0.0000000000,0.0137112644,0.0460299999,0.7195373178
0.0000000000,0.0137144653,0.0460299999,0.7181742191
0.0000000000,0.0137176663,0.0460299999,0.7168117166
0.0000000000,0.0137208672,0.0460299999,0.7154491544
0.0000000000,0.0137240682,0.0460299999,0.7140865922
0.0000000000,0.0137272691,0.0460299999,0.7127142549
0.0000000000,0.0137304701,0.0460299999,0.7112991214
0.0000000000,0.0137336710,0.0460299999,0.7098920941
0.0000000000,0.0137368720,0.0460299999,0.7085078955
0.0000000000,0.0137400730,0.0460299999,0.7071235776
0.0000000000,0.0137432739,0.0460299999,0.7057393789
0.0000000000,0.0137464749,0.0460299999,0.7043551207
0.0000000000,0.0137496758,0.0460299999,0.7029709220
0.0000000000,0.0137528768,0.0460299999,0.7015866637
0.0000000000,0.0137560777,0.0460299999,0.7002024055
0.0000000000,0.0137592787,0.0460299999,0.6988180876
0.0000000000,0.0137624796,0.0460299999,0.6974339485
0.0000000000,0.0137656806,0.0460299999,0.6960496903
0.0000000000,0.0137688816,0.0460299999,0.6946654916
0.0000000000,0.0137720825,0.0460299999,0.6932812333
0.0000000000,0.0137752835,0.0460299999,0.6918970347
0.0000000000,0.0137784844,0.0460299999,0.6905128360
0.0000000000,0.0137816854,0.0460299999,0.6891285777
0.0000000000,0.0137848863,0.0460299999,0.6877443194
0.0000000000,0.0137880873,0.0460299999,0.6863601804
0.0000000000,0.0137912882,0.0460299999,0.6849758625
0.0000000000,0.0137944892,0.0460299999,0.6835916638
0.0000000000,0.0137976902,0.0460299999,0.6822074056
0.0000000000,0.0138008911,0.0460299999,0.6808232069
0.0000000000,0.0138040921,0.0460299999,0.6794390678
0.0000000000,0.0138072930,0.0460299999,0.6780548096
0.0000000000,0.0138104940,0.0460299999,0.6766571999
0.0000000000,0.0138136949,0.0460299999,0.6752560735
0.0000000000,0.0138168959,0.0460299999,0.6738550663
0.0000000000,0.0138200969,0.0460299999,0.6724539399
0.0000000000,0.0138232978,0.0460299999,0.6710528731
0.0000000000,0.0138264988,0.0460299999,0.6696518064
0.0000000000,0.0138296997,0.0460299999,0.6682258248
0.0000000000,0.0138329007,0.0460299999,0.6667698622
0.0000000000,0.0138361016,0.0460299999,0.6653138399
0.0000000000,0.0138393026,0.0460299999,0.6638578177
0.0000000000,0.0138425035,0.0460299999,0.6624017358
0.0000000000,0.0138457045,0.0460299999,0.6609458327
0.0000000000,0.0138489055,0.0460299999,0.6594897509
0.0000000000,0.0138521064,0.0460299999,0.6580338478
0.0000000000,0.0138553074,0.0460299999,0.6565778256
0.0000000000,0.0138585083,0.0460299999,0.6551217437
0.0000000000,0.0138617093,0.0460299999,0.6536657810
0.0000000000,0.0138649102,0.0460299999,0.6522097588
0.0000000000,0.0138681112,0.0460299999,0.6507537365
0.0000000000,0.0138713121,0.0460299999,0.6492977738
0.0000000000,0.0138745131,0.0460299999,0.6478418112
0.0000000000,0.0138777141,0.0460299999,0.6463857293
0.0000000000,0.0138809150,0.0460299999,0.6449298263
0.0000000000,0.0138841160,0.0460299999,0.6434737444
0.0000000000,0.0138873169,0.0460299999,0.6420177817
0.0000000000,0.0138905179,0.0460299999,0.6405618191
0.0000000000,0.0138937188,0.0460299999,0.6391058564
0.0000000000,0.0138969198,0.0460299999,0.6376498342
0.0000000000,0.0139001207,0.0460299999,0.6361938715
0.0000000000,0.0139033217,0.0460299999,0.6347655654
0.0000000000,0.0139065227,0.0460299999,0.6333417296
0.0000000000,0.0139097236,0.0460299999,0.6319178939
0.0000000000,0.0139129246,0.0460299999,0.6304941773
0.0000000000,0.0139161255,0.0460299999,0.6290703416
0.0000000000,0.0139193265,0.0460299999,0.6276466847
0.0000000000,0.0139225274,0.0460299999,0.6262228489
0.0000000000,0.0139257284,0.0460299999,0.6247990727
0.0000000000,0.0139289293,0.0460299999,0.6233752966
0.0000000000,0.0139321303,0.0460299999,0.6219515204
0.0000000000,0.0139353313,0.0460299999,0.6205278039
0.0000000000,0.0139385322,0.0460299999,0.6191039681
0.0000000000,0.0139417332,0.0460299999,0.6176802516
0.0000000000,0.0139449341,0.0460299999,0.6162564755
0.0000000000,0.0139481351,0.0460299999,0.6147745848
0.0000000000,0.0139513360,0.0460299999,0.6132717729
0.0000000000,0.0139545370,0.0460299999,0.6117690206
0.0000000000,0.0139577379,0.0460299999,0.6102662087
0.0000000000,0.0139609389,0.0460299999,0.6087633371
0.0000000000,0.0139641399,0.0460299999,0.6072607040
0.0000000000,0.0139673408,0.0460299999,0.6057578921
0.0000000000,0.0139705418,0.0460299999,0.6042550802
0.0000000000,0.0139737427,0.0460299999,0.6027523279
0.0000000000,0.0139769437,0.0460299999,0.6012495160
0.0000000000,0.0139801446,0.0460299999,0.5997467041
0.0000000000,0.0139833456,0.0460299999,0.5982440114
0.0000000000,0.0139865465,0.0460299999,0.5967411995
0.0000000000,0.0139897475,0.0460299999,0.5952385068
0.0000000000,0.0139929485,0.0460299999,0.5937356949
0.0000000000,0.0139961494,0.0460299999,0.5922329426
0.0000000000,0.0139993504,0.0460299999,0.5907301307
0.0000000000,0.0140025513,0.0460299999,0.5892273784
0.0000000000,0.0140057523,0.0460299999,0.5877246261
0.0000000000,0.0140089532,0.0460299999,0.5862218142
0.0000000000,0.0140121542,0.0460299999,0.5847191215
0.0000000000,0.0140153551,0.0460299999,0.5832163692
0.0000000000,0.0140185561,0.0460299999,0.5817136765
0.0000000000,0.0140217571,0.0460299999,0.5802108645
0.0000000000,0.0140249580,0.0460299999,0.5787080526
0.0000000000,0.0140281590,0.0460299999,0.5772053599
0.0000000000,0.0140313599,0.0460299999,0.5757026076
0.0000000000,0.0140345609,0.0460299999,0.5741998553
0.0000000000,0.0140377618,0.0460299999,0.5726941228
0.0000000000,0.0140409628,0.0460299999,0.5712308884
0.0000000000,0.0140441637,0.0460299999,0.5697017908
0.0000000000,0.0140473647,0.0460299999,0.5682018995
0.0000000000,0.0140505657,0.0460299999,0.5667020083
0.0000000000,0.0140537666,0.0460299999,0.5652019978
0.0000000000,0.0140569676,0.0460299999,0.5637021065
0.0000000000,0.0140601685,0.0460299999,0.5622022152
0.0000000000,0.0140633695,0.0460299999,0.5607023239
0.0000000000,0.0140665704,0.0460299999,0.5592023730
0.0000000000,0.0140697714,0.0460299999,0.5577024818
0.0000000000,0.0140729724,0.0460299999,0.5562025309
0.0000000000,0.0140761733,0.0460299999,0.5547025800
0.0000000000,0.0140793743,0.0460299999,0.5532026887
0.0000000000,0.0140825752,0.0460299999,0.5517027974
0.0000000000,0.0140857762,0.0460299999,0.5502028465
0.0000000000,0.0140889771,0.0460299999,0.5487029553
0.0000000000,0.0140921781,0.0460299999,0.5472030640
0.0000000000,0.0140953790,0.0460299999,0.5457031131
0.0000000000,0.0140985800,0.0460299999,0.5442032814
0.0000000000,0.0141017810,0.0460299999,0.5427032709
0.0000000000,0.0141049819,0.0460299999,0.5412033796
0.0000000000,0.0141081829,0.0460299999,0.5397034884
0.0000000000,0.0141113838,0.0460299999,0.5382036567
0.0000000000,0.0141145848,0.0460299999,0.5367037058
0.0000000000,0.0141177857,0.0460299999,0.5352038145
0.0000000000,0.0141209867,0.0460299999,0.5337038636
0.0000000000,0.0141241876,0.0460299999,0.5322039723
0.0000000000,0.0141273886,0.0460299999,0.5307040811
0.0000000000,0.0141305896,0.0460299999,0.5292042494
0.0000000000,0.0141337905,0.0460299999,0.5277042985
0.0000000000,0.0141369915,0.0460299999,0.5262044668
0.0000000000,0.0141401924,0.0460299999,0.5247045159
0.0000000000,0.0141433934,0.0460299999,0.5232046843
0.0000000000,0.0141465943,0.0460299999,0.5217047930
0.0000000000,0.0141497953,0.0460299999,0.5202049017
0.0000000000,0.0141529962,0.0460299999,0.5186976194
0.0000000000,0.0141561972,0.0460299999,0.5171809197
0.0000000000,0.0141593982,0.0460299999,0.5156642795
0.0000000000,0.0141625991,0.0460299999,0.5141475797
0.0000000000,0.0141658001,0.0460299999,0.5126309395
0.0000000000,0.0141690010,0.0460299999,0.5111143589
0.0000000000,0.0141722020,0.0460299999,0.5095977187
0.0000000000,0.0141754029,0.0460299999,0.5080810785
0.0000000000,0.0141786039,0.0460299999,0.5065643787
0.0000000000,0.0141818048,0.0460299999,0.5050548911
0.0000000000,0.0141850058,0.0460299999,0.5035538673
0.0000000000,0.0141882068,0.0460299999,0.5020527840
0.0000000000,0.0141914077,0.0460299999,0.5005516410
0.0000000000,0.0141946087,0.0460299999,0.4990505278
0.0000000000,0.0141978096,0.0460299999,0.4975494146
0.0000000000,0.0142010106,0.0460299999,0.4960483611
0.0000000000,0.0142042115,0.0460299999,0.4945473075
0.0000000000,0.0142074125,0.0460299999,0.4930461347
0.0000000000,0.0142106134,0.0460299999,0.4915450513
0.0000000000,0.0142138144,0.0460299999,0.4900440276
0.0000000000,0.0142170154,0.0460299999,0.4885428548
0.0000000000,0.0142202163,0.0460299999,0.4870418012
0.0000000000,0.0142234173,0.0460299999,0.4855407774
0.0000000000,0.0142266182,0.0460299999,0.4840396643
0.0000000000,0.0142298192,0.0460299999,0.4825385213
0.0000000000,0.0142330201,0.0460299999,0.4810374975
0.0000000000,0.0142362211,0.0460299999,0.4795363843
0.0000000000,0.0142394220,0.0460299999,0.4780353010
0.0000000000,0.0142426230,0.0460299999,0.4765342772
0.0000000000,0.0142458240,0.0460299999,0.4750331342
0.0000000000,0.0142490249,0.0460299999,0.4735321105
0.0000000000,0.0142522259,0.0460299999,0.4720309973
0.0000000000,0.0142554268,0.0460299999,0.4705299139
0.0000000000,0.0142586278,0.0460299999,0.4690288901
0.0000000000,0.0142618287,0.0460299999,0.4675277770
0.0000000000,0.0142650297,0.0460299999,0.4660266936
0.0000000000,0.0142682306,0.0460299999,0.4645256102
0.0000000000,0.0142714316,0.0460299999,0.4630245864
0.0000000000,0.0142746326,0.0460299999,0.4615235031
0.0000000000,0.0142778335,0.0460299999,0.4600224495
0.0000000000,0.0142810345,0.0460299999,0.4585213959
0.0000000000,0.0142842354,0.0460299999,0.4570203722
0.0000000000,0.0142874364,0.0460299999,0.4555192590
0.0000000000,0.0142906373,0.0460299999,0.4540181756
0.0000000000,0.0142938383,0.0460299999,0.4525171220
0.0000000000,0.0142970392,0.0460299999,0.4510093927
0.0000000000,0.0143002402,0.0460299999,0.4494850338
0.0000000000,0.0143034412,0.0460299999,0.4479606450
0.0000000000,0.0143066421,0.0460299999,0.4464363456
0.0000000000,0.0143098431,0.0460299999,0.4449489415
0.0000000000,0.0143130440,0.0460299999,0.4434579611
0.0000000000,0.0143162450,0.0460299999,0.4419669807
0.0000000000,0.0143194459,0.0460299999,0.4404760003
0.0000000000,0.0143226469,0.0460299999,0.4389850199
0.0000000000,0.0143258478,0.0460299999,0.4374940395
0.0000000000,0.0143290488,0.0460299999,0.4360030592
0.0000000000,0.0143322498,0.0460299999,0.4345120788
0.0000000000,0.0143354507,0.0460299999,0.4330523014
0.0000000000,0.0143386517,0.0460299999,0.4315982759
0.0000000000,0.0143418526,0.0460299999,0.4301442206
0.0000000000,0.0143450536,0.0460299999,0.4286901951
0.0000000000,0.0143482545,0.0460299999,0.4272361100
0.0000000000,0.0143514555,0.0460299999,0.4257821143
0.0000000000,0.0143546565,0.0460299999,0.4243280590
0.0000000000,0.0143578574,0.0460299999,0.4228740335
0.0000000000,0.0143610584,0.0460299999,0.4213798344
0.0000000000,0.0143642593,0.0460299999,0.4199573696
0.0000000000,0.0143674603,0.0460299999,0.4184944630
0.0000000000,0.0143706612,0.0460299999,0.4170315564
0.0000000000,0.0143738622,0.0460299999,0.4155686498
0.0000000000,0.0143770631,0.0460299999,0.4141057730
0.0000000000,0.0143802641,0.0460299999,0.4126428664
0.0000000000,0.0143834651,0.0460299999,0.4111799896
0.0000000000,0.0143866660,0.0460299999,0.4097170830
0.0000000000,0.0143898670,0.0460299999,0.4082542360
0.0000000000,0.0143930679,0.0460299999,0.4067912996
0.0000000000,0.0143962689,0.0460299999,0.4053284228
0.0000000000,0.0143994698,0.0460299999,0.4038655162
0.0000000000,0.0144026708,0.0460299999,0.4024026394
0.0000000000,0.0144058717,0.0460299999,0.4009397626
0.0000000000,0.0144090727,0.0460299999,0.3994769156
0.0000000000,0.0144122737,0.0460299999,0.3980139792
0.0000000000,0.0144154746,0.0460299999,0.3965511024
0.0000000000,0.0144186756,0.0460299999,0.3950882256
0.0000000000,0.0144218765,0.0460299999,0.3936253786
0.0000000000,0.0144250775,0.0460299999,0.3921624720
0.0000000000,0.0144282784,0.0460299999,0.3906996250
0.0000000000,0.0144314794,0.0460299999,0.3892367780
0.0000000000,0.0144346803,0.0460299999,0.3877738714
0.0000000000,0.0144378813,0.0460299999,0.3863110244
0.0000000000,0.0144410823,0.0460299999,0.3848481774
0.0000000000,0.0144442832,0.0460299999,0.3833852708
0.0000000000,0.0144474842,0.0460299999,0.3819224238
0.0000000000,0.0144506851,0.0460299999,0.3804595470
0.0000000000,0.0144538861,0.0460299999,0.3789967001
0.0000000000,0.0144570870,0.0460299999,0.3775338233
0.0000000000,0.0144602880,0.0460299999,0.3760709763
0.0000000000,0.0144634889,0.0460299999,0.3746081293
0.0000000000,0.0144666899,0.0460299999,0.3731452525
0.0000000000,0.0144698909,0.0460299999,0.3716824055
0.0000000000,0.0144730918,0.0460299999,0.3702195883
0.0000000000,0.0144762928,0.0460299999,0.3687567115
0.0000000000,0.0144794937,0.0460299999,0.3672938645
0.0000000000,0.0144826947,0.0460299999,0.3658338785
0.0000000000,0.0144858956,0.0460299999,0.3643881977
0.0000000000,0.0144890966,0.0460299999,0.3629425168
0.0000000000,0.0144922975,0.0460299999,0.3614968061
0.0000000000,0.0144954985,0.0460299999,0.3600880206
0.0000000000,0.0144986995,0.0460299999,0.3586902618
0.0000000000,0.0145019004,0.0460299999,0.3572924733
0.0000000000,0.0145051014,0.0460299999,0.3558946550
0.0000000000,0.0145083023,0.0460299999,0.3544969261
0.0000000000,0.0145115033,0.0460299999,0.3530991077
0.0000000000,0.0145147042,0.0460299999,0.3517013192
0.0000000000,0.0145179052,0.0460299999,0.3503035605
0.0000000000,0.0145211061,0.0460299999,0.3489057720
0.0000000000,0.0145243071,0.0460299999,0.3475080133
0.0000000000,0.0145275081,0.0460299999,0.3461101949
0.0000000000,0.0145307090,0.0460299999,0.3447124064
0.0000000000,0.0145339100,0.0460299999,0.3433146775
0.0000000000,0.0145371109,0.0460299999,0.3419168592
0.0000000000,0.0145403119,0.0460299999,0.3405191004
0.0000000000,0.0145435128,0.0460299999,0.3391213417
0.0000000000,0.0145467138,0.0460299999,0.3377235532
0.0000000000,0.0145499147,0.0460299999,0.3363257945
0.0000000000,0.0145531157,0.0460299999,0.3349280059
0.0000000000,0.0145563167,0.0460299999,0.3335247636
0.0000000000,0.0145595176,0.0460299999,0.3321166635
0.0000000000,0.0145627186,0.0460299999,0.3307085633
0.0000000000,0.0145659195,0.0460299999,0.3293004334
0.0000000000,0.0145691205,0.0460299999,0.3278923333
0.0000000000,0.0145723214,0.0460299999,0.3264842331
0.0000000000,0.0145755224,0.0460299999,0.3250761330
0.0000000000,0.0145787233,0.0460299999,0.3236680329
0.0000000000,0.0145819243,0.0460299999,0.3222599328
0.0000000000,0.0145851253,0.0460299999,0.3208518326
0.0000000000,0.0145883262,0.0460299999,0.3194437325
0.0000000000,0.0145915272,0.0460299999,0.3180356622
0.0000000000,0.0145947281,0.0460299999,0.3166275322
0.0000000000,0.0145979291,0.0460299999,0.3152194619
0.0000000000,0.0146011300,0.0460299999,0.3138113618
0.0000000000,0.0146043310,0.0460299999,0.3124032617
0.0000000000,0.0146075320,0.0460299999,0.3109951615
0.0000000000,0.0146107329,0.0460299999,0.3095870912
0.0000000000,0.0146139339,0.0460299999,0.3081789613
0.0000000000,0.0146171348,0.0460299999,0.3067708910
0.0000000000,0.0146203358,0.0460299999,0.3053628206
0.0000000000,0.0146235367,0.0460299999,0.3039876521
0.0000000000,0.0146267377,0.0460299999,0.3027128577
0.0000000000,0.0146299386,0.0460299999,0.3013976216
0.0000000000,0.0146331396,0.0460299999,0.3000824750
0.0000000000,0.0146363406,0.0460299999,0.2987672687
0.0000000000,0.0146395415,0.0460299999,0.2974520326
0.0000000000,0.0146427425,0.0460299999,0.2961368859
0.0000000000,0.0146459434,0.0460299999,0.2948216796
0.0000000000,0.0146491444,0.0460299999,0.2935065329
0.0000000000,0.0146523453,0.0460299999,0.2921913266
0.0000000000,0.0146555463,0.0460299999,0.2908760905
0.0000000000,0.0146587472,0.0460299999,0.2895609140
0.0000000000,0.0146619482,0.0460299999,0.2882457376
0.0000000000,0.0146651492,0.0460299999,0.2869305611
0.0000000000,0.0146683501,0.0460299999,0.2856153846
0.0000000000,0.0146715511,0.0460299999,0.2843002081
0.0000000000,0.0146747520,0.0460299999,0.2829850018
0.0000000000,0.0146779530,0.0460299999,0.2816698253
0.0000000000,0.0146811539,0.0460299999,0.2803546786
0.0000000000,0.0146843549,0.0460299999,0.2790395021
0.0000000000,0.0146875558,0.0460299999,0.2777242959
0.0000000000,0.0146907568,0.0460299999,0.2764091194
0.0000000000,0.0146939578,0.0460299999,0.2750939727
0.0000000000,0.0146971587,0.0460299999,0.2737787664
0.0000000000,0.0147003597,0.0460299999,0.2724821568
0.0000000000,0.0147035606,0.0460299999,0.2711954713
0.0000000000,0.0147067616,0.0460299999,0.2699088156
0.0000000000,0.0147099625,0.0460299999,0.2686221004
0.0000000000,0.0147131635,0.0460299999,0.2673354447
0.0000000000,0.0147163644,0.0460299999,0.2660487890
0.0000000000,0.0147195654,0.0460299999,0.2647621334
0.0000000000,0.0147227664,0.0460299999,0.2634754181
0.0000000000,0.0147259673,0.0460299999,0.2621887922
0.0000000000,0.0147291683,0.0460299999,0.2609021366
0.0000000000,0.0147323692,0.0460299999,0.2596154809
0.0000000000,0.0147355702,0.0460299999,0.2583288252
0.0000000000,0.0147387711,0.0460299999,0.2570421696
0.0000000000,0.0147419721,0.0460299999,0.2557555139
0.0000000000,0.0147451730,0.0460299999,0.2544843853
0.0000000000,0.0147483740,0.0460299999,0.2532366216
0.0000000000,0.0147515750,0.0460299999,0.2519887984
0.0000000000,0.0147547759,0.0460299999,0.2507410348
0.0000000000,0.0147579769,0.0460299999,0.2494932264
0.0000000000,0.0147611778,0.0460299999,0.2482454181
0.0000000000,0.0147643788,0.0460299999,0.2469976395
0.0000000000,0.0147675797,0.0460299999,0.2457498610
0.0000000000,0.0147707807,0.0460299999,0.2445020527
0.0000000000,0.0147739816,0.0460299999,0.2432542592
0.0000000000,0.0147771826,0.0460299999,0.2420431823
0.0000000000,0.0147803836,0.0460299999,0.2407850921
0.0000000000,0.0147835845,0.0460299999,0.2395622134
0.0000000000,0.0147867855,0.0460299999,0.2383392900
0.0000000000,0.0147899864,0.0460299999,0.2371163815
0.0000000000,0.0147931874,0.0460299999,0.2358934730
0.0000000000,0.0147963883,0.0460299999,0.2346705943
0.0000000000,0.0147995893,0.0460299999,0.2334477007
0.0000000000,0.0148027902,0.0460299999,0.2322247773
0.0000000000,0.0148059912,0.0460299999,0.2310018987
0.0000000000,0.0148091922,0.0460299999,0.2297789902
0.0000000000,0.0148123931,0.0460299999,0.2285560966
0.0000000000,0.0148155941,0.0460299999,0.2273332179
0.0000000000,0.0148187950,0.0460299999,0.2261103094
0.0000000000,0.0148219960,0.0460299999,0.2248874307
0.0000000000,0.0148251969,0.0460299999,0.2236645222
0.0000000000,0.0148283979,0.0460299999,0.2224416286
0.0000000000,0.0148315988,0.0460299999,0.2212187499
0.0000000000,0.0148347998,0.0460299999,0.2199958414
0.0000000000,0.0148380008,0.0460299999,0.2187729627
0.0000000000,0.0148412017,0.0460299999,0.2175500840
0.0000000000,0.0148444027,0.0460299999,0.2163271904
0.0000000000,0.0148476036,0.0460299999,0.2151043117
0.0000000000,0.0148508046,0.0460299999,0.2138814330
0.0000000000,0.0148540055,0.0460299999,0.2126585394
0.0000000000,0.0148572065,0.0460299999,0.2114356607
0.0000000000,0.0148604074,0.0460299999,0.2102127820
0.0000000000,0.0148636084,0.0460299999,0.2089898884
0.0000000000,0.0148668094,0.0460299999,0.2077670246
0.0000000000,0.0148700103,0.0460299999,0.2065792531
0.0000000000,0.0148732113,0.0460299999,0.2054097503
0.0000000000,0.0148764122,0.0460299999,0.2042402625
0.0000000000,0.0148796132,0.0460299999,0.2030707300
0.0000000000,0.0148828141,0.0460299999,0.2019012570
0.0000000000,0.0148860151,0.0460299999,0.2007317543
0.0000000000,0.0148892161,0.0460299999,0.1995622665
0.0000000000,0.0148924170,0.0460299999,0.1983927637
0.0000000000,0.0148956180,0.0460299999,0.1972232759
0.0000000000,0.0148988189,0.0460299999,0.1960537732
0.0000000000,0.0149020199,0.0460299999,0.1948843002
0.0000000000,0.0149052208,0.0460299999,0.1937181801
0.0000000000,0.0149084218,0.0460299999,0.1926191449
0.0000000000,0.0149116227,0.0460299999,0.1915201396
0.0000000000,0.0149148237,0.0460299999,0.1904211342
0.0000000000,0.0149180247,0.0460299999,0.1893220991
0.0000000000,0.0149212256,0.0460299999,0.1882230938
0.0000000000,0.0149244266,0.0460299999,0.1871240586
0.0000000000,0.0149276275,0.0460299999,0.1860250384
0.0000000000,0.0149308285,0.0460299999,0.1849260330
0.0000000000,0.0149340294,0.0460299999,0.1838270277
0.0000000000,0.0149372304,0.0460299999,0.1827280074
0.0000000000,0.0149404313,0.0460299999,0.1816290021
0.0000000000,0.0149436323,0.0460299999,0.1805299670
0.0000000000,0.0149468333,0.0460299999,0.1794309616
0.0000000000,0.0149500342,0.0460299999,0.1783376187
0.0000000000,0.0149532352,0.0460299999,0.1772640646
0.0000000000,0.0149564361,0.0460299999,0.1761904806
0.0000000000,0.0149596371,0.0460299999,0.1751169264
0.0000000000,0.0149628380,0.0460299999,0.1740433723
0.0000000000,0.0149660390,0.0460299999,0.1729698181
0.0000000000,0.0149692399,0.0460299999,0.1718962491
0.0000000000,0.0149724409,0.0460299999,0.1708226949
0.0000000000,0.0149756419,0.0460299999,0.1697491407
0.0000000000,0.0149788428,0.0460299999,0.1686755717
0.0000000000,0.0149820438,0.0460299999,0.1676020324
0.0000000000,0.0149852447,0.0460299999,0.1665284783
0.0000000000,0.0149884457,0.0460299999,0.1654548943
0.0000000000,0.0149916466,0.0460299999,0.1643813402
0.0000000000,0.0149948476,0.0460299999,0.1633078009
0.0000000000,0.0149980485,0.0460299999,0.1622342467
0.0000000000,0.0150012495,0.0460299999,0.1611606926
0.0000000000,0.0150044505,0.0460299999,0.1600871533
0.0000000000,0.0150076514,0.0460299999,0.1590135992
0.0000000000,0.0150108524,0.0460299999,0.1579400599
0.0000000000,0.0150140533,0.0460299999,0.1568664908
0.0000000000,0.0150172543,0.0460299999,0.1557929516
0.0000000000,0.0150204552,0.0460299999,0.1547193825
0.0000000000,0.0150236562,0.0460299999,0.1536458284
0.0000000000,0.0150268571,0.0460299999,0.1525723040
0.0000000000,0.0150300581,0.0460299999,0.1514987648
0.0000000000,0.0150332591,0.0460299999,0.1504252106
0.0000000000,0.0150364600,0.0460299999,0.1493516564
0.0000000000,0.0150396610,0.0460299999,0.1483232826
0.0000000000,0.0150428619,0.0460299999,0.1473156512
0.0000000000,0.0150460629,0.0460299999,0.1463080049
0.0000000000,0.0150492638,0.0460299999,0.1453003585
0.0000000000,0.0150524648,0.0460299999,0.1442927122
0.0000000000,0.0150556657,0.0460299999,0.1432850659
0.0000000000,0.0150588667,0.0460299999,0.1422774196
0.0000000000,0.0150620677,0.0460299999,0.1412697732
0.0000000000,0.0150652686,0.0460299999,0.1402621418
0.0000000000,0.0150684696,0.0460299999,0.1392544806
0.0000000000,0.0150716705,0.0460299999,0.1382468194
0.0000000000,0.0150748715,0.0460299999,0.1372391880
0.0000000000,0.0150780724,0.0460299999,0.1362315416
0.0000000000,0.0150812734,0.0460299999,0.1352238953
0.0000000000,0.0150844743,0.0460299999,0.1342364103
0.0000000000,0.0150876753,0.0460299999,0.1332599968
0.0000000000,0.0150908763,0.0460299999,0.1322835684
0.0000000000,0.0150940772,0.0460299999,0.1313071549
0.0000000000,0.0150972782,0.0460299999,0.1303307116
0.0000000000,0.0151004791,0.0460299999,0.1293542981
0.0000000000,0.0151036801,0.0460299999,0.1284086257
0.0000000000,0.0151068810,0.0460299999,0.1275065392
0.0000000000,0.0151100820,0.0460299999,0.1266044676
0.0000000000,0.0151132829,0.0460299999,0.1257023811
0.0000000000,0.0151164839,0.0460299999,0.1248003095
0.0000000000,0.0151196849,0.0460299999,0.1238982230
0.0000000000,0.0151228858,0.0460299999,0.1229961515
0.0000000000,0.0151260868,0.0460299999,0.1220940650
0.0000000000,0.0151292877,0.0460299999,0.1211919859
0.0000000000,0.0151324887,0.0460299999,0.1202899143
0.0000000000,0.0151356896,0.0460299999,0.1193878427
0.0000000000,0.0151388906,0.0460299999,0.1184857488
