[Name],,,
Line1mm,,,
,,,
[Data],,,
X [ m ], Y [ m ], Z [ m ], Velocity [ m s^-1 ]
0.0000000000,0.0158366375,0.0459249988,0.0083640432
0.0000000000,0.0158398375,0.0459249988,0.0085824830
0.0000000000,0.0158430375,0.0459249988,0.0088020088
0.0000000000,0.0158462375,0.0459249988,0.0090225413
0.0000000000,0.0158494376,0.0459249988,0.0092440061
0.0000000000,0.0158526376,0.0459249988,0.0094663417
0.0000000000,0.0158558376,0.0459249988,0.0096894838
0.0000000000,0.0158590376,0.0459249988,0.0099133812
0.0000000000,0.0158622377,0.0459249988,0.0101379817
0.0000000000,0.0158654377,0.0459249988,0.0103632417
0.0000000000,0.0158686377,0.0459249988,0.0105891190
0.0000000000,0.0158718377,0.0459249988,0.0108155729
0.0000000000,0.0158750378,0.0459249988,0.0110425679
0.0000000000,0.0158782378,0.0459249988,0.0112700742
0.0000000000,0.0158814378,0.0459249988,0.0114980591
0.0000000000,0.0158846378,0.0459249988,0.0117264949
0.0000000000,0.0158878379,0.0459249988,0.0119553572
0.0000000000,0.0158910379,0.0459249988,0.0121846199
0.0000000000,0.0158942379,0.0459249988,0.0124142617
0.0000000000,0.0158974379,0.0459249988,0.0126442621
0.0000000000,0.0159006380,0.0459249988,0.0128746005
0.0000000000,0.0159038380,0.0459249988,0.0131052639
0.0000000000,0.0159070380,0.0459249988,0.0133362301
0.0000000000,0.0159102380,0.0459249988,0.0135674840
0.0000000000,0.0159134381,0.0459249988,0.0137990126
0.0000000000,0.0159166381,0.0459249988,0.0140308049
0.0000000000,0.0159198381,0.0459249988,0.0142628439
0.0000000000,0.0159230381,0.0459249988,0.0144951204
0.0000000000,0.0159262381,0.0459249988,0.0147276185
0.0000000000,0.0159294382,0.0459249988,0.0149603356
0.0000000000,0.0159326382,0.0459249988,0.0151932556
0.0000000000,0.0159358382,0.0459249988,0.0153970094
0.0000000000,0.0159390382,0.0459249988,0.0155674284
0.0000000000,0.0159422383,0.0459249988,0.0157344565
0.0000000000,0.0159454383,0.0459249988,0.0159014836
0.0000000000,0.0159486383,0.0459249988,0.0160685107
0.0000000000,0.0159518383,0.0459249988,0.0162355397
0.0000000000,0.0159550384,0.0459249988,0.0164025687
0.0000000000,0.0159582384,0.0459249988,0.0165695976
0.0000000000,0.0159614384,0.0459249988,0.0167366266
0.0000000000,0.0159646384,0.0459249988,0.0169036575
0.0000000000,0.0159678385,0.0459249988,0.0170706883
0.0000000000,0.0159710385,0.0459249988,0.0172377191
0.0000000000,0.0159742385,0.0459249988,0.0174047500
0.0000000000,0.0159774385,0.0459249988,0.0175717808
0.0000000000,0.0159806386,0.0459249988,0.0177388135
0.0000000000,0.0159838386,0.0459249988,0.0178651530
0.0000000000,0.0159870386,0.0459249988,0.0179560520
0.0000000000,0.0159902386,0.0459249988,0.0180469807
0.0000000000,0.0159934387,0.0459249988,0.0181379374
0.0000000000,0.0159966387,0.0459249988,0.0182311554
0.0000000000,0.0159998387,0.0459249988,0.0183242243
0.0000000000,0.0160030387,0.0459249988,0.0184173044
0.0000000000,0.0160062388,0.0459249988,0.0185103919
0.0000000000,0.0160094388,0.0459249988,0.0186034907
0.0000000000,0.0160126388,0.0459249988,0.0186965987
0.0000000000,0.0160158388,0.0459249988,0.0187897161
0.0000000000,0.0160190389,0.0459249988,0.0188828409
0.0000000000,0.0160222389,0.0459249988,0.0189759769
0.0000000000,0.0160254389,0.0459249988,0.0190691203
0.0000000000,0.0160286389,0.0459249988,0.0191622730
0.0000000000,0.0160318390,0.0459249988,0.0192554351
0.0000000000,0.0160350390,0.0459249988,0.0193486027
0.0000000000,0.0160382390,0.0459249988,0.0194417834
0.0000000000,0.0160414390,0.0459249988,0.0195349678
0.0000000000,0.0160446391,0.0459249988,0.0196281634
0.0000000000,0.0160478391,0.0459249988,0.0197213665
0.0000000000,0.0160510391,0.0459249988,0.0198145770
0.0000000000,0.0160542391,0.0459249988,0.0199077968
0.0000000000,0.0160574391,0.0459249988,0.0200010221
0.0000000000,0.0160606392,0.0459249988,0.0200942550
0.0000000000,0.0160638392,0.0459249988,0.0201874971
0.0000000000,0.0160670392,0.0459249988,0.0202807430
0.0000000000,0.0160702392,0.0459249988,0.0203740001
0.0000000000,0.0160734393,0.0459249988,0.0204672609
0.0000000000,0.0160766393,0.0459249988,0.0205605309
0.0000000000,0.0160798393,0.0459249988,0.0206538066
0.0000000000,0.0160830393,0.0459249988,0.0207470916
0.0000000000,0.0160862394,0.0459249988,0.0208403803
0.0000000000,0.0160894394,0.0459249988,0.0209336784
0.0000000000,0.0160926394,0.0459249988,0.0210269801
0.0000000000,0.0160958394,0.0459249988,0.0211202931
0.0000000000,0.0160990395,0.0459249988,0.0212136079
0.0000000000,0.0161022395,0.0459249988,0.0213069320
0.0000000000,0.0161054395,0.0459249988,0.0214002598
0.0000000000,0.0161086395,0.0459249988,0.0214935970
0.0000000000,0.0161118396,0.0459249988,0.0215956476
0.0000000000,0.0161150396,0.0459249988,0.0216712318
0.0000000000,0.0161182396,0.0459249988,0.0217589159
0.0000000000,0.0161214396,0.0459249988,0.0218466036
0.0000000000,0.0161246397,0.0459249988,0.0219342951
0.0000000000,0.0161278397,0.0459249988,0.0220219921
0.0000000000,0.0161310397,0.0459249988,0.0221096929
0.0000000000,0.0161342397,0.0459249988,0.0221973974
0.0000000000,0.0161374398,0.0459249988,0.0222851057
0.0000000000,0.0161406398,0.0459249988,0.0223728195
0.0000000000,0.0161438398,0.0459249988,0.0224605333
0.0000000000,0.0161470398,0.0459249988,0.0225482546
0.0000000000,0.0161502399,0.0459249988,0.0226359777
0.0000000000,0.0161534399,0.0459249988,0.0227237064
0.0000000000,0.0161566399,0.0459249988,0.0228114370
0.0000000000,0.0161598399,0.0459249988,0.0228991732
0.0000000000,0.0161630400,0.0459249988,0.0229761265
0.0000000000,0.0161662400,0.0459249988,0.0229245648
0.0000000000,0.0161694400,0.0459249988,0.0228730738
0.0000000000,0.0161726400,0.0459249988,0.0228216574
0.0000000000,0.0161758401,0.0459249988,0.0227703154
0.0000000000,0.0161790401,0.0459249988,0.0227190480
0.0000000000,0.0161822401,0.0459249988,0.0226678569
0.0000000000,0.0161854401,0.0459249988,0.0226167385
0.0000000000,0.0161886401,0.0459249988,0.0225657020
0.0000000000,0.0161918402,0.0459249988,0.0225147400
0.0000000000,0.0161950402,0.0459249988,0.0224638563
0.0000000000,0.0161982402,0.0459249988,0.0224130526
0.0000000000,0.0162014402,0.0459249988,0.0223623216
0.0000000000,0.0162046403,0.0459249988,0.0223112889
0.0000000000,0.0162078403,0.0459249988,0.0222678408
0.0000000000,0.0162110403,0.0459249988,0.0222237092
0.0000000000,0.0162142403,0.0459249988,0.0221797042
0.0000000000,0.0162174404,0.0459249988,0.0221358221
0.0000000000,0.0162206404,0.0459249988,0.0220920686
0.0000000000,0.0162238404,0.0459249988,0.0220484361
0.0000000000,0.0162270404,0.0459249988,0.0220049322
0.0000000000,0.0162302405,0.0459249988,0.0219615549
0.0000000000,0.0162334405,0.0459249988,0.0219183043
0.0000000000,0.0162366405,0.0459249988,0.0218751859
0.0000000000,0.0162398405,0.0459249988,0.0218321979
0.0000000000,0.0162430406,0.0459249988,0.0217893366
0.0000000000,0.0162462406,0.0459249988,0.0217466094
0.0000000000,0.0162494406,0.0459249988,0.0217040144
0.0000000000,0.0162526406,0.0459249988,0.0216615517
0.0000000000,0.0162558407,0.0459249988,0.0216192212
0.0000000000,0.0162590407,0.0459249988,0.0215770267
0.0000000000,0.0162622407,0.0459249988,0.0215349626
0.0000000000,0.0162654407,0.0459249988,0.0214930419
0.0000000000,0.0162686408,0.0459249988,0.0214512814
0.0000000000,0.0162718408,0.0459249988,0.0214097388
0.0000000000,0.0162750408,0.0459249988,0.0213684123
0.0000000000,0.0162782408,0.0459249988,0.0213273019
0.0000000000,0.0162814409,0.0459249988,0.0212864112
0.0000000000,0.0162846409,0.0459249988,0.0212457404
0.0000000000,0.0162878409,0.0459249988,0.0212052893
0.0000000000,0.0162910409,0.0459249988,0.0211650617
0.0000000000,0.0162942410,0.0459249988,0.0211250614
0.0000000000,0.0162974410,0.0459249988,0.0210852828
0.0000000000,0.0163006410,0.0459249988,0.0210457295
0.0000000000,0.0163038410,0.0459249988,0.0210064054
0.0000000000,0.0163070410,0.0459249988,0.0209673122
0.0000000000,0.0163102411,0.0459249988,0.0209284481
0.0000000000,0.0163134411,0.0459249988,0.0208859388
0.0000000000,0.0163166411,0.0459249988,0.0208572894
0.0000000000,0.0163198411,0.0459249988,0.0208259951
0.0000000000,0.0163230412,0.0459249988,0.0207949132
0.0000000000,0.0163262412,0.0459249988,0.0207640473
0.0000000000,0.0163294412,0.0459249988,0.0207333956
0.0000000000,0.0163326412,0.0459249988,0.0207029618
0.0000000000,0.0163358413,0.0459249988,0.0206727460
0.0000000000,0.0163390413,0.0459249988,0.0206427444
0.0000000000,0.0163422413,0.0459249988,0.0206129663
0.0000000000,0.0163454413,0.0459249988,0.0204682946
0.0000000000,0.0163486414,0.0459249988,0.0202869345
0.0000000000,0.0163518414,0.0459249988,0.0201059692
0.0000000000,0.0163550414,0.0459249988,0.0199254062
0.0000000000,0.0163582414,0.0459249988,0.0197452586
0.0000000000,0.0163614415,0.0459249988,0.0195655394
0.0000000000,0.0163646415,0.0459249988,0.0193862561
0.0000000000,0.0163678415,0.0459249988,0.0192074273
0.0000000000,0.0163710415,0.0459249988,0.0190290622
0.0000000000,0.0163742416,0.0459249988,0.0188511722
0.0000000000,0.0163774416,0.0459249988,0.0186634474
0.0000000000,0.0163806416,0.0459249988,0.0185008161
0.0000000000,0.0163838416,0.0459249988,0.0183292646
0.0000000000,0.0163870417,0.0459249988,0.0181582775
0.0000000000,0.0163902417,0.0459249988,0.0179878771
0.0000000000,0.0163934417,0.0459249988,0.0178180784
0.0000000000,0.0163966417,0.0459249988,0.0176488962
0.0000000000,0.0163998418,0.0459249988,0.0174803492
0.0000000000,0.0164030418,0.0459249988,0.0173124615
0.0000000000,0.0164062418,0.0459249988,0.0171452444
0.0000000000,0.0164094418,0.0459249988,0.0169787239
0.0000000000,0.0164126419,0.0459249988,0.0168129187
0.0000000000,0.0164158419,0.0459249988,0.0166478455
0.0000000000,0.0164190419,0.0459249988,0.0164835323
0.0000000000,0.0164222419,0.0459249988,0.0163200032
0.0000000000,0.0164254420,0.0459249988,0.0161572788
0.0000000000,0.0164286420,0.0459249988,0.0159953814
0.0000000000,0.0164318420,0.0459249988,0.0158343371
0.0000000000,0.0164350420,0.0459249988,0.0156741776
0.0000000000,0.0164382420,0.0459249988,0.0155149251
0.0000000000,0.0164414421,0.0459249988,0.0153566105
0.0000000000,0.0164446421,0.0459249988,0.0151992617
0.0000000000,0.0164478421,0.0459249988,0.0150429085
0.0000000000,0.0164510421,0.0459249988,0.0148875825
0.0000000000,0.0164542422,0.0459249988,0.0147333173
0.0000000000,0.0164574422,0.0459249988,0.0145801464
0.0000000000,0.0164606422,0.0459249988,0.0144281043
0.0000000000,0.0164638422,0.0459249988,0.0142772282
0.0000000000,0.0164670423,0.0459249988,0.0141275534
0.0000000000,0.0164702423,0.0459249988,0.0139791192
0.0000000000,0.0164734423,0.0459249988,0.0138319656
0.0000000000,0.0164766423,0.0459249988,0.0136861335
0.0000000000,0.0164798424,0.0459249988,0.0135416677
0.0000000000,0.0164830424,0.0459249988,0.0133986082
0.0000000000,0.0164862424,0.0459249988,0.0132570071
0.0000000000,0.0164894424,0.0459249988,0.0131169045
0.0000000000,0.0164926425,0.0459249988,0.0129783535
0.0000000000,0.0164958425,0.0459249988,0.0128414007
0.0000000000,0.0164990425,0.0459249988,0.0127061028
0.0000000000,0.0165022425,0.0459249988,0.0125725111
0.0000000000,0.0165054426,0.0459249988,0.0000000000
0.0000000000,0.0165086426,0.0459249988,0.0000000000
0.0000000000,0.0165118426,0.0459249988,0.0000000000
0.0000000000,0.0165150426,0.0459249988,0.0000000000
0.0000000000,0.0165182427,0.0459249988,0.0000000000
0.0000000000,0.0165214427,0.0459249988,0.0000000000
0.0000000000,0.0165246427,0.0459249988,0.0000000000
0.0000000000,0.0165278427,0.0459249988,0.0000000000
0.0000000000,0.0165310428,0.0459249988,0.0000000000
0.0000000000,0.0165342428,0.0459249988,0.0000000000
0.0000000000,0.0165374428,0.0459249988,0.0000000000
0.0000000000,0.0165406428,0.0459249988,0.0000000000
0.0000000000,0.0165438429,0.0459249988,0.0000000000
0.0000000000,0.0165470429,0.0459249988,0.0000000000
0.0000000000,0.0165502429,0.0459249988,0.0000000000
0.0000000000,0.0165534429,0.0459249988,0.0000000000
0.0000000000,0.0165566430,0.0459249988,0.0000000000
0.0000000000,0.0165598430,0.0459249988,0.0000000000
0.0000000000,0.0165630430,0.0459249988,0.0000000000
0.0000000000,0.0165662430,0.0459249988,0.0000000000
0.0000000000,0.0165694430,0.0459249988,0.0000000000
0.0000000000,0.0165726431,0.0459249988,0.0000000000
0.0000000000,0.0165758431,0.0459249988,0.0000000000
0.0000000000,0.0165790431,0.0459249988,0.0000000000
0.0000000000,0.0165822431,0.0459249988,0.0000000000
0.0000000000,0.0165854432,0.0459249988,0.0000000000
0.0000000000,0.0165886432,0.0459249988,0.0000000000
0.0000000000,0.0165918432,0.0459249988,0.0000000000
0.0000000000,0.0165950432,0.0459249988,0.0000000000
0.0000000000,0.0165982433,0.0459249988,0.0000000000
0.0000000000,0.0166014433,0.0459249988,0.0000000000
0.0000000000,0.0166046433,0.0459249988,0.0000000000
0.0000000000,0.0166078433,0.0459249988,0.0000000000
0.0000000000,0.0166110434,0.0459249988,0.0000000000
0.0000000000,0.0166142434,0.0459249988,0.0000000000
0.0000000000,0.0166174434,0.0459249988,0.0000000000
0.0000000000,0.0166206434,0.0459249988,0.0000000000
0.0000000000,0.0166238435,0.0459249988,0.0000000000
0.0000000000,0.0166270435,0.0459249988,0.0000000000
0.0000000000,0.0166302435,0.0459249988,0.0100835832
0.0000000000,0.0166334435,0.0459249988,0.0101070479
0.0000000000,0.0166366436,0.0459249988,0.0101308869
0.0000000000,0.0166398436,0.0459249988,0.0101550929
0.0000000000,0.0166430436,0.0459249988,0.0101796677
0.0000000000,0.0166462436,0.0459249988,0.0102046039
0.0000000000,0.0166494437,0.0459249988,0.0102299042
0.0000000000,0.0166526437,0.0459249988,0.0102555584
0.0000000000,0.0166558437,0.0459249988,0.0102815721
0.0000000000,0.0166590437,0.0459249988,0.0103079397
0.0000000000,0.0166622438,0.0459249988,0.0103346528
0.0000000000,0.0166654438,0.0459249988,0.0103617180
0.0000000000,0.0166686438,0.0459249988,0.0103891250
0.0000000000,0.0166718438,0.0459249988,0.0104168765
0.0000000000,0.0166750439,0.0459249988,0.0104449671
0.0000000000,0.0166782439,0.0459249988,0.0104733938
0.0000000000,0.0166814439,0.0459249988,0.0105021549
0.0000000000,0.0166846439,0.0459249988,0.0105312476
0.0000000000,0.0166878439,0.0459249988,0.0105606671
0.0000000000,0.0166910440,0.0459249988,0.0105904154
0.0000000000,0.0166942440,0.0459249988,0.0106204851
0.0000000000,0.0166974440,0.0459249988,0.0106508750
0.0000000000,0.0167006440,0.0459249988,0.0106815826
0.0000000000,0.0167038441,0.0459249988,0.0107126050
0.0000000000,0.0167070441,0.0459249988,0.0107439393
0.0000000000,0.0167102441,0.0459249988,0.0107723316
0.0000000000,0.0167134441,0.0459249988,0.0108002545
0.0000000000,0.0167166442,0.0459249988,0.0108284298
0.0000000000,0.0167198442,0.0459249988,0.0108568566
0.0000000000,0.0167230442,0.0459249988,0.0108855320
0.0000000000,0.0167262442,0.0459249988,0.0109144552
0.0000000000,0.0167294443,0.0459249988,0.0109436223
0.0000000000,0.0167326443,0.0459249988,0.0109730335
0.0000000000,0.0167358443,0.0459249988,0.0110026849
0.0000000000,0.0167390443,0.0459249988,0.0110325757
0.0000000000,0.0167422444,0.0459249988,0.0110627040
0.0000000000,0.0167454444,0.0459249988,0.0110930679
0.0000000000,0.0167486444,0.0459249988,0.0111236675
0.0000000000,0.0167518444,0.0459249988,0.0111544933
0.0000000000,0.0167550445,0.0459249988,0.0111855539
0.0000000000,0.0167582445,0.0459249988,0.0112168388
0.0000000000,0.0167614445,0.0459249988,0.0112483511
0.0000000000,0.0167646445,0.0459249988,0.0112800878
0.0000000000,0.0167678446,0.0459249988,0.0113120442
0.0000000000,0.0167710446,0.0459249988,0.0113442214
0.0000000000,0.0167742446,0.0459249988,0.0113766203
0.0000000000,0.0167774446,0.0459249988,0.0114092324
0.0000000000,0.0167806447,0.0459249988,0.0114420578
0.0000000000,0.0167838447,0.0459249988,0.0114750993
0.0000000000,0.0167870447,0.0459249988,0.0115083503
0.0000000000,0.0167902447,0.0459249988,0.0115421889
0.0000000000,0.0167934448,0.0459249988,0.0115775950
0.0000000000,0.0167966448,0.0459249988,0.0116132097
0.0000000000,0.0167998448,0.0459249988,0.0116490349
0.0000000000,0.0168030448,0.0459249988,0.0116738547
0.0000000000,0.0168062449,0.0459249988,0.0116782729
0.0000000000,0.0168094449,0.0459249988,0.0116827907
0.0000000000,0.0168126449,0.0459249988,0.0116874091
0.0000000000,0.0168158449,0.0459249988,0.0116921291
0.0000000000,0.0168190449,0.0459249988,0.0116883982
0.0000000000,0.0168222450,0.0459249988,0.0117022358
0.0000000000,0.0168254450,0.0459249988,0.0117077949
0.0000000000,0.0168286450,0.0459249988,0.0117134554
0.0000000000,0.0168318450,0.0459249988,0.0117192166
0.0000000000,0.0168350451,0.0459249988,0.0117250765
0.0000000000,0.0168382451,0.0459249988,0.0117310397
0.0000000000,0.0168414451,0.0459249988,0.0117371026
0.0000000000,0.0168446451,0.0459249988,0.0117432643
0.0000000000,0.0168478452,0.0459249988,0.0117495256
0.0000000000,0.0168510452,0.0459249988,0.0117558874
0.0000000000,0.0168542452,0.0459249988,0.0117623489
0.0000000000,0.0168574452,0.0459249988,0.0117689101
0.0000000000,0.0168606453,0.0459249988,0.0117755691
0.0000000000,0.0168638453,0.0459249988,0.0117823286
0.0000000000,0.0168670453,0.0459249988,0.0117891869
0.0000000000,0.0168702453,0.0459249988,0.0117961429
0.0000000000,0.0168734454,0.0459249988,0.0118031995
0.0000000000,0.0168766454,0.0459249988,0.0118103530
0.0000000000,0.0168798454,0.0459249988,0.0118176043
0.0000000000,0.0168830454,0.0459249988,0.0118249543
0.0000000000,0.0168862455,0.0459249988,0.0118324012
0.0000000000,0.0168894455,0.0459249988,0.0118399477
0.0000000000,0.0168926455,0.0459249988,0.0118475901
0.0000000000,0.0168958455,0.0459249988,0.0118553313
0.0000000000,0.0168990456,0.0459249988,0.0118631674
0.0000000000,0.0169022456,0.0459249988,0.0118711023
0.0000000000,0.0169054456,0.0459249988,0.0118791340
0.0000000000,0.0169086456,0.0459249988,0.0118872598
0.0000000000,0.0169118457,0.0459249988,0.0118954852
0.0000000000,0.0169150457,0.0459249988,0.0119038038
0.0000000000,0.0169182457,0.0459249988,0.0119122211
0.0000000000,0.0169214457,0.0459249988,0.0119207334
0.0000000000,0.0169246458,0.0459249988,0.0119218081
0.0000000000,0.0169278458,0.0459249988,0.0119351950
0.0000000000,0.0169310458,0.0459249988,0.0119414767
0.0000000000,0.0169342458,0.0459249988,0.0119478609
0.0000000000,0.0169374458,0.0459249988,0.0119543504
0.0000000000,0.0169406459,0.0459249988,0.0119609395
0.0000000000,0.0169438459,0.0459249988,0.0119676329
0.0000000000,0.0169470459,0.0459249988,0.0119744269
0.0000000000,0.0169502459,0.0459249988,0.0119813243
0.0000000000,0.0169534460,0.0459249988,0.0119883223
0.0000000000,0.0169566460,0.0459249988,0.0119954217
0.0000000000,0.0169598460,0.0459249988,0.0120026236
0.0000000000,0.0169630460,0.0459249988,0.0120099280
0.0000000000,0.0169662461,0.0459249988,0.0120297503
0.0000000000,0.0169694461,0.0459249988,0.0120550226
0.0000000000,0.0169726461,0.0459249988,0.0120802997
0.0000000000,0.0169758461,0.0459249988,0.0121055776
0.0000000000,0.0169790462,0.0459249988,0.0121308593
0.0000000000,0.0169822462,0.0459249988,0.0121561429
0.0000000000,0.0169854462,0.0459249988,0.0121663343
0.0000000000,0.0169886462,0.0459249988,0.0121662328
0.0000000000,0.0169918463,0.0459249988,0.0121661397
0.0000000000,0.0169950463,0.0459249988,0.0121660531
0.0000000000,0.0169982463,0.0459249988,0.0121659767
0.0000000000,0.0170014463,0.0459249988,0.0121659078
0.0000000000,0.0170046464,0.0459249988,0.0121658454
0.0000000000,0.0170078464,0.0459249988,0.0121657923
0.0000000000,0.0170110464,0.0459249988,0.0121657467
0.0000000000,0.0170142464,0.0459249988,0.0121658314
0.0000000000,0.0170174465,0.0459249988,0.0121725723
0.0000000000,0.0170206465,0.0459249988,0.0121793142
0.0000000000,0.0170238465,0.0459249988,0.0121860597
0.0000000000,0.0170270465,0.0459249988,0.0121928081
0.0000000000,0.0170302466,0.0459249988,0.0121999951
0.0000000000,0.0170334466,0.0459249988,0.0121952370
0.0000000000,0.0170366466,0.0459249988,0.0121904807
0.0000000000,0.0170398466,0.0459249988,0.0121857282
0.0000000000,0.0170430467,0.0459249988,0.0121809756
0.0000000000,0.0170462467,0.0459249988,0.0121762278
0.0000000000,0.0170494467,0.0459249988,0.0121714817
0.0000000000,0.0170526467,0.0459249988,0.0121667385
0.0000000000,0.0170558468,0.0459249988,0.0121619971
0.0000000000,0.0170590468,0.0459249988,0.0121572586
0.0000000000,0.0170622468,0.0459249988,0.0121525237
0.0000000000,0.0170654468,0.0459249988,0.0121477908
0.0000000000,0.0170686468,0.0459249988,0.0121430606
0.0000000000,0.0170718469,0.0459249988,0.0121383322
0.0000000000,0.0170750469,0.0459249988,0.0121336067
0.0000000000,0.0170782469,0.0459249988,0.0121288849
0.0000000000,0.0170814469,0.0459249988,0.0121241650
0.0000000000,0.0170846470,0.0459249988,0.0121194469
0.0000000000,0.0170878470,0.0459249988,0.0121147325
0.0000000000,0.0170910470,0.0459249988,0.0121100210
0.0000000000,0.0170942470,0.0459249988,0.0121053122
0.0000000000,0.0170974471,0.0459249988,0.0121006044
0.0000000000,0.0171006471,0.0459249988,0.0120959012
0.0000000000,0.0171038471,0.0459249988,0.0120911989
0.0000000000,0.0171070471,0.0459249988,0.0120865013
0.0000000000,0.0171102472,0.0459249988,0.0120818028
0.0000000000,0.0171134472,0.0459249988,0.0120771108
0.0000000000,0.0171166472,0.0459249988,0.0120724197
0.0000000000,0.0171198472,0.0459249988,0.0120677324
0.0000000000,0.0171230473,0.0459249988,0.0120630451
0.0000000000,0.0171262473,0.0459249988,0.0120583633
0.0000000000,0.0171294473,0.0459249988,0.0120536825
0.0000000000,0.0171326473,0.0459249988,0.0120490054
0.0000000000,0.0171358474,0.0459249988,0.0120443301
0.0000000000,0.0171390474,0.0459249988,0.0120396586
0.0000000000,0.0171422474,0.0459249988,0.0120349880
0.0000000000,0.0171454474,0.0459249988,0.0120303212
0.0000000000,0.0171486475,0.0459249988,0.0120256580
0.0000000000,0.0171518475,0.0459249988,0.0120209958
0.0000000000,0.0171550475,0.0459249988,0.0120163374
0.0000000000,0.0171582475,0.0459249988,0.0120116808
0.0000000000,0.0171614476,0.0459249988,0.0120070269
0.0000000000,0.0171646476,0.0459249988,0.0120023778
0.0000000000,0.0171678476,0.0459249988,0.0119977286
0.0000000000,0.0171710476,0.0459249988,0.0119930841
0.0000000000,0.0171742477,0.0459249988,0.0119901514
0.0000000000,0.0171774477,0.0459249988,0.0119937081
0.0000000000,0.0171806477,0.0459249988,0.0119972657
0.0000000000,0.0171838477,0.0459249988,0.0120008234
0.0000000000,0.0171870478,0.0459249988,0.0120043820
0.0000000000,0.0171902478,0.0459249988,0.0120079415
0.0000000000,0.0171934478,0.0459249988,0.0120115019
0.0000000000,0.0171966478,0.0459249988,0.0120150633
0.0000000000,0.0171998478,0.0459249988,0.0120186247
0.0000000000,0.0172030479,0.0459249988,0.0120221870
0.0000000000,0.0172062479,0.0459249988,0.0120257493
0.0000000000,0.0172094479,0.0459249988,0.0120293126
0.0000000000,0.0172126479,0.0459249988,0.0120328767
0.0000000000,0.0172158480,0.0459249988,0.0120364418
0.0000000000,0.0172190480,0.0459249988,0.0120400069
0.0000000000,0.0172222480,0.0459249988,0.0120435739
0.0000000000,0.0172254480,0.0459249988,0.0120471409
0.0000000000,0.0172286481,0.0459249988,0.0120507088
0.0000000000,0.0172318481,0.0459249988,0.0120542757
0.0000000000,0.0172350481,0.0459249988,0.0120580336
0.0000000000,0.0172382481,0.0459249988,0.0120603638
0.0000000000,0.0172414482,0.0459249988,0.0120626949
0.0000000000,0.0172446482,0.0459249988,0.0120650278
0.0000000000,0.0172478482,0.0459249988,0.0120673589
0.0000000000,0.0172510482,0.0459249988,0.0120696910
0.0000000000,0.0172542483,0.0459249988,0.0120720230
0.0000000000,0.0172574483,0.0459249988,0.0120743550
0.0000000000,0.0172606483,0.0459249988,0.0120766871
0.0000000000,0.0172638483,0.0459249988,0.0120790191
0.0000000000,0.0172670484,0.0459249988,0.0120813521
0.0000000000,0.0172702484,0.0459249988,0.0120836832
0.0000000000,0.0172734484,0.0459249988,0.0120860161
0.0000000000,0.0172766484,0.0459249988,0.0120883482
0.0000000000,0.0172798485,0.0459249988,0.0120906811
0.0000000000,0.0172830485,0.0459249988,0.0120930141
0.0000000000,0.0172862485,0.0459249988,0.0120953470
0.0000000000,0.0172894485,0.0459249988,0.0120976791
0.0000000000,0.0172926486,0.0459249988,0.0121000130
0.0000000000,0.0172958486,0.0459249988,0.0120999273
0.0000000000,0.0172990486,0.0459249988,0.0120926090
0.0000000000,0.0173022486,0.0459249988,0.0120842652
0.0000000000,0.0173054487,0.0459249988,0.0120759215
0.0000000000,0.0173086487,0.0459249988,0.0120675778
0.0000000000,0.0173118487,0.0459249988,0.0120592350
0.0000000000,0.0173150487,0.0459249988,0.0120508922
0.0000000000,0.0173182487,0.0459249988,0.0120425494
0.0000000000,0.0173214488,0.0459249988,0.0120342076
0.0000000000,0.0173246488,0.0459249988,0.0120258667
0.0000000000,0.0173278488,0.0459249988,0.0120175257
0.0000000000,0.0173310488,0.0459249988,0.0120091839
0.0000000000,0.0173342489,0.0459249988,0.0120008448
0.0000000000,0.0173374489,0.0459249988,0.0119925039
0.0000000000,0.0173406489,0.0459249988,0.0119841648
0.0000000000,0.0173438489,0.0459249988,0.0119758248
0.0000000000,0.0173470490,0.0459249988,0.0119674867
0.0000000000,0.0173502490,0.0459249988,0.0119591476
0.0000000000,0.0173534490,0.0459249988,0.0119508086
0.0000000000,0.0173566490,0.0459249988,0.0119424723
0.0000000000,0.0173598491,0.0459249988,0.0119341342
0.0000000000,0.0173630491,0.0459249988,0.0119257979
0.0000000000,0.0173662491,0.0459249988,0.0119174607
0.0000000000,0.0173694491,0.0459249988,0.0119091244
0.0000000000,0.0173726492,0.0459249988,0.0119007900
0.0000000000,0.0173758492,0.0459249988,0.0118924547
0.0000000000,0.0173790492,0.0459249988,0.0118841184
0.0000000000,0.0173822492,0.0459249988,0.0118757859
0.0000000000,0.0173854493,0.0459249988,0.0118647255
0.0000000000,0.0173886493,0.0459249988,0.0118534109
0.0000000000,0.0173918493,0.0459249988,0.0118420962
0.0000000000,0.0173950493,0.0459249988,0.0118307807
0.0000000000,0.0173982494,0.0459249988,0.0118194660
0.0000000000,0.0174014494,0.0459249988,0.0118081514
0.0000000000,0.0174046494,0.0459249988,0.0117968377
0.0000000000,0.0174078494,0.0459249988,0.0117855221
0.0000000000,0.0174110495,0.0459249988,0.0117742093
0.0000000000,0.0174142495,0.0459249988,0.0117628947
0.0000000000,0.0174174495,0.0459249988,0.0117515801
0.0000000000,0.0174206495,0.0459249988,0.0117402663
0.0000000000,0.0174238496,0.0459249988,0.0117289526
