[Name],,,
Line1mm,,,
,,,
[Data],,,
X [ m ], Y [ m ], Z [ m ], Velocity [ m s^-1 ]
0.0000000000,0.0105807297,0.0469250008,0.3724049330
0.0000000000,0.0105839306,0.0469250008,0.3737974465
0.0000000000,0.0105871316,0.0469250008,0.3751899302
0.0000000000,0.0105903326,0.0469250008,0.3765823841
0.0000000000,0.0105935335,0.0469250008,0.3779748976
0.0000000000,0.0105967345,0.0469250008,0.3793673515
0.0000000000,0.0105999354,0.0469250008,0.3807598352
0.0000000000,0.0106031364,0.0469250008,0.3821522892
0.0000000000,0.0106063373,0.0469250008,0.3835447729
0.0000000000,0.0106095383,0.0469250008,0.3849372566
0.0000000000,0.0106127393,0.0469250008,0.3863297105
0.0000000000,0.0106159402,0.0469250008,0.3877222240
0.0000000000,0.0106191412,0.0469250008,0.3891147077
0.0000000000,0.0106223421,0.0469250008,0.3905071914
0.0000000000,0.0106255431,0.0469250008,0.3918996751
0.0000000000,0.0106287440,0.0469250008,0.3932921588
0.0000000000,0.0106319450,0.0469250008,0.3946846128
0.0000000000,0.0106351459,0.0469250008,0.3960771263
0.0000000000,0.0106383469,0.0469250008,0.3974695504
0.0000000000,0.0106415479,0.0469250008,0.3988620937
0.0000000000,0.0106447488,0.0469250008,0.4002545178
0.0000000000,0.0106479498,0.0469250008,0.4016470611
0.0000000000,0.0106511507,0.0469250008,0.4030394852
0.0000000000,0.0106543517,0.0469250008,0.4044319987
0.0000000000,0.0106575526,0.0469250008,0.4058244824
0.0000000000,0.0106607536,0.0469250008,0.4072169066
0.0000000000,0.0106639545,0.0469250008,0.4086094201
0.0000000000,0.0106671555,0.0469250008,0.4100019038
0.0000000000,0.0106703565,0.0469250008,0.4113943875
0.0000000000,0.0106735574,0.0469250008,0.4127901793
0.0000000000,0.0106767584,0.0469250008,0.4142126739
0.0000000000,0.0106799593,0.0469250008,0.4156352580
0.0000000000,0.0106831603,0.0469250008,0.4170577824
0.0000000000,0.0106863612,0.0469250008,0.4184803665
0.0000000000,0.0106895622,0.0469250008,0.4199028909
0.0000000000,0.0106927631,0.0469250008,0.4213254452
0.0000000000,0.0106959641,0.0469250008,0.4227479696
0.0000000000,0.0106991651,0.0469250008,0.4241705835
0.0000000000,0.0107023660,0.0469250008,0.4255930781
0.0000000000,0.0107055670,0.0469250008,0.4270156622
0.0000000000,0.0107087679,0.0469250008,0.4284381867
0.0000000000,0.0107119689,0.0469250008,0.4298607707
0.0000000000,0.0107151698,0.0469250008,0.4312832952
0.0000000000,0.0107183708,0.0469250008,0.4327058494
0.0000000000,0.0107215717,0.0469250008,0.4341284633
0.0000000000,0.0107247727,0.0469250008,0.4355647266
0.0000000000,0.0107279737,0.0469250008,0.4370227754
0.0000000000,0.0107311746,0.0469250008,0.4384807348
0.0000000000,0.0107343756,0.0469250008,0.4399387538
0.0000000000,0.0107375765,0.0469250008,0.4413968325
0.0000000000,0.0107407775,0.0469250008,0.4428548217
0.0000000000,0.0107439784,0.0469250008,0.4443128407
0.0000000000,0.0107471794,0.0469250008,0.4457708001
0.0000000000,0.0107503803,0.0469250008,0.4472288787
0.0000000000,0.0107535813,0.0469250008,0.4486868680
0.0000000000,0.0107567823,0.0469250008,0.4501448572
0.0000000000,0.0107599832,0.0469250008,0.4516029060
0.0000000000,0.0107631842,0.0469250008,0.4530609548
0.0000000000,0.0107663851,0.0469250008,0.4545189142
0.0000000000,0.0107695861,0.0469250008,0.4559769630
0.0000000000,0.0107727870,0.0469250008,0.4574349523
0.0000000000,0.0107759880,0.0469250008,0.4588930011
0.0000000000,0.0107791889,0.0469250008,0.4603509903
0.0000000000,0.0107823899,0.0469250008,0.4618090093
0.0000000000,0.0107855909,0.0469250008,0.4632670581
0.0000000000,0.0107887918,0.0469250008,0.4647251070
0.0000000000,0.0107919928,0.0469250008,0.4661786556
0.0000000000,0.0107951937,0.0469250008,0.4676101804
0.0000000000,0.0107983947,0.0469250008,0.4690417051
0.0000000000,0.0108015956,0.0469250008,0.4704732299
0.0000000000,0.0108047966,0.0469250008,0.4719048142
0.0000000000,0.0108079975,0.0469250008,0.4733363390
0.0000000000,0.0108111985,0.0469250008,0.4747679234
0.0000000000,0.0108143995,0.0469250008,0.4761994481
0.0000000000,0.0108176004,0.0469250008,0.4776309729
0.0000000000,0.0108208014,0.0469250008,0.4790625572
0.0000000000,0.0108240023,0.0469250008,0.4804941118
0.0000000000,0.0108272033,0.0469250008,0.4819256961
0.0000000000,0.0108304042,0.0469250008,0.4833572507
0.0000000000,0.0108336052,0.0469250008,0.4847888053
0.0000000000,0.0108368061,0.0469250008,0.4862203300
0.0000000000,0.0108400071,0.0469250008,0.4876518548
0.0000000000,0.0108432081,0.0469250008,0.4890834391
0.0000000000,0.0108464090,0.0469250008,0.4905149639
0.0000000000,0.0108496100,0.0469250008,0.4919531345
0.0000000000,0.0108528109,0.0469250008,0.4934778214
0.0000000000,0.0108560119,0.0469250008,0.4950095117
0.0000000000,0.0108592128,0.0469250008,0.4965411723
0.0000000000,0.0108624138,0.0469250008,0.4980727732
0.0000000000,0.0108656147,0.0469250008,0.4996044040
0.0000000000,0.0108688157,0.0469250008,0.5011360645
0.0000000000,0.0108720167,0.0469250008,0.5026677847
0.0000000000,0.0108752176,0.0469250008,0.5041993856
0.0000000000,0.0108784186,0.0469250008,0.5057310462
0.0000000000,0.0108816195,0.0469250008,0.5072627068
0.0000000000,0.0108848205,0.0469250008,0.5087943077
0.0000000000,0.0108880214,0.0469250008,0.5103259683
0.0000000000,0.0108912224,0.0469250008,0.5118576288
0.0000000000,0.0108944234,0.0469250008,0.5133892894
0.0000000000,0.0108976243,0.0469250008,0.5149209499
0.0000000000,0.0109008253,0.0469250008,0.5164526105
0.0000000000,0.0109040262,0.0469250008,0.5179843307
0.0000000000,0.0109072272,0.0469250008,0.5195159912
0.0000000000,0.0109104281,0.0469250008,0.5210475922
0.0000000000,0.0109136291,0.0469250008,0.5225396752
0.0000000000,0.0109168300,0.0469250008,0.5240115523
0.0000000000,0.0109200310,0.0469250008,0.5254833698
0.0000000000,0.0109232320,0.0469250008,0.5269551873
0.0000000000,0.0109264329,0.0469250008,0.5284271240
0.0000000000,0.0109296339,0.0469250008,0.5298990011
0.0000000000,0.0109328348,0.0469250008,0.5313708186
0.0000000000,0.0109360358,0.0469250008,0.5328426361
0.0000000000,0.0109392367,0.0469250008,0.5343145728
0.0000000000,0.0109424377,0.0469250008,0.5357863903
0.0000000000,0.0109456386,0.0469250008,0.5372582078
0.0000000000,0.0109488396,0.0469250008,0.5387301445
0.0000000000,0.0109520406,0.0469250008,0.5402019620
0.0000000000,0.0109552415,0.0469250008,0.5416737795
0.0000000000,0.0109584425,0.0469250008,0.5431457162
0.0000000000,0.0109616434,0.0469250008,0.5446175933
0.0000000000,0.0109648444,0.0469250008,0.5460893512
0.0000000000,0.0109680453,0.0469250008,0.5475612879
0.0000000000,0.0109712463,0.0469250008,0.5490331054
0.0000000000,0.0109744472,0.0469250008,0.5505049825
0.0000000000,0.0109776482,0.0469250008,0.5519768596
0.0000000000,0.0109808492,0.0469250008,0.5534486771
0.0000000000,0.0109840501,0.0469250008,0.5549205542
0.0000000000,0.0109872511,0.0469250008,0.5563868284
0.0000000000,0.0109904520,0.0469250008,0.5578488112
0.0000000000,0.0109936530,0.0469250008,0.5593107939
0.0000000000,0.0109968539,0.0469250008,0.5607727766
0.0000000000,0.0110000549,0.0469250008,0.5622347593
0.0000000000,0.0110032558,0.0469250008,0.5636968017
0.0000000000,0.0110064568,0.0469250008,0.5651587248
0.0000000000,0.0110096578,0.0469250008,0.5666206479
0.0000000000,0.0110128587,0.0469250008,0.5680826306
0.0000000000,0.0110160597,0.0469250008,0.5695446730
0.0000000000,0.0110192606,0.0469250008,0.5710066557
0.0000000000,0.0110224616,0.0469250008,0.5724626780
0.0000000000,0.0110256625,0.0469250008,0.5739161968
0.0000000000,0.0110288635,0.0469250008,0.5753698349
0.0000000000,0.0110320644,0.0469250008,0.5768233538
0.0000000000,0.0110352654,0.0469250008,0.5782769322
0.0000000000,0.0110384664,0.0469250008,0.5797306895
0.0000000000,0.0110416673,0.0469250008,0.5811842084
0.0000000000,0.0110448683,0.0469250008,0.5826377869
0.0000000000,0.0110480692,0.0469250008,0.5840914249
0.0000000000,0.0110512702,0.0469250008,0.5855450034
0.0000000000,0.0110544711,0.0469250008,0.5869985819
0.0000000000,0.0110576721,0.0469250008,0.5884522200
0.0000000000,0.0110608730,0.0469250008,0.5899057984
0.0000000000,0.0110640740,0.0469250008,0.5913594961
0.0000000000,0.0110672750,0.0469250008,0.5928129554
0.0000000000,0.0110704759,0.0469250008,0.5942666531
0.0000000000,0.0110736769,0.0469250008,0.5957202315
0.0000000000,0.0110768778,0.0469250008,0.5971738100
0.0000000000,0.0110800788,0.0469250008,0.5986275077
0.0000000000,0.0110832797,0.0469250008,0.6000810862
0.0000000000,0.0110864807,0.0469250008,0.6015347242
0.0000000000,0.0110896816,0.0469250008,0.6029883027
0.0000000000,0.0110928826,0.0469250008,0.6044419408
0.0000000000,0.0110960836,0.0469250008,0.6058955193
0.0000000000,0.0110992845,0.0469250008,0.6073491573
0.0000000000,0.0111024855,0.0469250008,0.6088027954
0.0000000000,0.0111056864,0.0469250008,0.6102563739
0.0000000000,0.0111088874,0.0469250008,0.6117100120
0.0000000000,0.0111120883,0.0469250008,0.6131636500
0.0000000000,0.0111152893,0.0469250008,0.6146172881
0.0000000000,0.0111184902,0.0469250008,0.6160708666
0.0000000000,0.0111216912,0.0469250008,0.6175244451
0.0000000000,0.0111248922,0.0469250008,0.6189772487
0.0000000000,0.0111280931,0.0469250008,0.6203768253
0.0000000000,0.0111312941,0.0469250008,0.6217732430
0.0000000000,0.0111344950,0.0469250008,0.6231698990
0.0000000000,0.0111376960,0.0469250008,0.6245664954
0.0000000000,0.0111408969,0.0469250008,0.6259630323
0.0000000000,0.0111440979,0.0469250008,0.6273595095
0.0000000000,0.0111472989,0.0469250008,0.6287561655
0.0000000000,0.0111504998,0.0469250008,0.6301526427
0.0000000000,0.0111537008,0.0469250008,0.6315491796
0.0000000000,0.0111569017,0.0469250008,0.6329457760
0.0000000000,0.0111601027,0.0469250008,0.6343423724
0.0000000000,0.0111633036,0.0469250008,0.6357388496
0.0000000000,0.0111665046,0.0469250008,0.6371355057
0.0000000000,0.0111697055,0.0469250008,0.6385320425
0.0000000000,0.0111729065,0.0469250008,0.6399286389
0.0000000000,0.0111761075,0.0469250008,0.6413251758
0.0000000000,0.0111793084,0.0469250008,0.6427217722
0.0000000000,0.0111825094,0.0469250008,0.6441341043
0.0000000000,0.0111857103,0.0469250008,0.6455739737
0.0000000000,0.0111889113,0.0469250008,0.6470137835
0.0000000000,0.0111921122,0.0469250008,0.6484536529
0.0000000000,0.0111953132,0.0469250008,0.6498935819
0.0000000000,0.0111985141,0.0469250008,0.6513334513
0.0000000000,0.0112017151,0.0469250008,0.6527732611
0.0000000000,0.0112049161,0.0469250008,0.6542131901
0.0000000000,0.0112081170,0.0469250008,0.6556530595
0.0000000000,0.0112113180,0.0469250008,0.6570928693
0.0000000000,0.0112145189,0.0469250008,0.6584852934
0.0000000000,0.0112177199,0.0469250008,0.6598853469
0.0000000000,0.0112209208,0.0469250008,0.6612440944
0.0000000000,0.0112241218,0.0469250008,0.6626030207
0.0000000000,0.0112273227,0.0469250008,0.6639617682
0.0000000000,0.0112305237,0.0469250008,0.6653205156
0.0000000000,0.0112337247,0.0469250008,0.6666792631
0.0000000000,0.0112369256,0.0469250008,0.6680380702
0.0000000000,0.0112401266,0.0469250008,0.6693968773
0.0000000000,0.0112433275,0.0469250008,0.6707556248
0.0000000000,0.0112465285,0.0469250008,0.6721145511
0.0000000000,0.0112497294,0.0469250008,0.6734732986
0.0000000000,0.0112529304,0.0469250008,0.6748321056
0.0000000000,0.0112561313,0.0469250008,0.6761909723
0.0000000000,0.0112593323,0.0469250008,0.6775496602
0.0000000000,0.0112625333,0.0469250008,0.6789085865
0.0000000000,0.0112657342,0.0469250008,0.6802673340
0.0000000000,0.0112689352,0.0469250008,0.6816260815
0.0000000000,0.0112721361,0.0469250008,0.6829848886
0.0000000000,0.0112753371,0.0469250008,0.6843436360
0.0000000000,0.0112785380,0.0469250008,0.6857025027
0.0000000000,0.0112817390,0.0469250008,0.6870613694
0.0000000000,0.0112849399,0.0469250008,0.6884201765
0.0000000000,0.0112881409,0.0469250008,0.6897789836
0.0000000000,0.0112913419,0.0469250008,0.6911378503
0.0000000000,0.0112945428,0.0469250008,0.6924965978
0.0000000000,0.0112977438,0.0469250008,0.6938554049
0.0000000000,0.0113009447,0.0469250008,0.6952142119
0.0000000000,0.0113041457,0.0469250008,0.6965730190
0.0000000000,0.0113073466,0.0469250008,0.6979318857
0.0000000000,0.0113105476,0.0469250008,0.6992906928
0.0000000000,0.0113137485,0.0469250008,0.7006494999
0.0000000000,0.0113169495,0.0469250008,0.7020083666
0.0000000000,0.0113201505,0.0469250008,0.7033671737
0.0000000000,0.0113233514,0.0469250008,0.7047259808
0.0000000000,0.0113265524,0.0469250008,0.7060847879
0.0000000000,0.0113297533,0.0469250008,0.7074435949
0.0000000000,0.0113329543,0.0469250008,0.7088024020
0.0000000000,0.0113361552,0.0469250008,0.7101613283
0.0000000000,0.0113393562,0.0469250008,0.7115200758
0.0000000000,0.0113425571,0.0469250008,0.7128789425
0.0000000000,0.0113457581,0.0469250008,0.7142376304
0.0000000000,0.0113489591,0.0469250008,0.7155965567
0.0000000000,0.0113521600,0.0469250008,0.7169553638
0.0000000000,0.0113553610,0.0469250008,0.7183142304
0.0000000000,0.0113585619,0.0469250008,0.7196730375
0.0000000000,0.0113617629,0.0469250008,0.7210318446
0.0000000000,0.0113649638,0.0469250008,0.7223428488
0.0000000000,0.0113681648,0.0469250008,0.7236518264
0.0000000000,0.0113713657,0.0469250008,0.7249606848
0.0000000000,0.0113745667,0.0469250008,0.7262696624
0.0000000000,0.0113777677,0.0469250008,0.7275785804
0.0000000000,0.0113809686,0.0469250008,0.7288517356
0.0000000000,0.0113841696,0.0469250008,0.7301900983
0.0000000000,0.0113873705,0.0469250008,0.7314940691
0.0000000000,0.0113905715,0.0469250008,0.7327980995
0.0000000000,0.0113937724,0.0469250008,0.7341020703
0.0000000000,0.0113969734,0.0469250008,0.7354061008
0.0000000000,0.0114001744,0.0469250008,0.7367101312
0.0000000000,0.0114033753,0.0469250008,0.7380141020
0.0000000000,0.0114065763,0.0469250008,0.7393181324
0.0000000000,0.0114097772,0.0469250008,0.7406221628
0.0000000000,0.0114129782,0.0469250008,0.7419261336
0.0000000000,0.0114161791,0.0469250008,0.7432302237
0.0000000000,0.0114193801,0.0469250008,0.7445343137
0.0000000000,0.0114225810,0.0469250008,0.7458382249
0.0000000000,0.0114257820,0.0469250008,0.7471098304
0.0000000000,0.0114289830,0.0469250008,0.7482841015
0.0000000000,0.0114321839,0.0469250008,0.7494583726
0.0000000000,0.0114353849,0.0469250008,0.7506326437
0.0000000000,0.0114385858,0.0469250008,0.7518069744
0.0000000000,0.0114417868,0.0469250008,0.7529812455
0.0000000000,0.0114449877,0.0469250008,0.7541682720
0.0000000000,0.0114481887,0.0469250008,0.7553731203
0.0000000000,0.0114513896,0.0469250008,0.7565780282
0.0000000000,0.0114545906,0.0469250008,0.7577829957
0.0000000000,0.0114577916,0.0469250008,0.7589879632
0.0000000000,0.0114609925,0.0469250008,0.7601929903
0.0000000000,0.0114641935,0.0469250008,0.7613978982
0.0000000000,0.0114673944,0.0469250008,0.7626028061
0.0000000000,0.0114705954,0.0469250008,0.7638077140
0.0000000000,0.0114737963,0.0469250008,0.7650126815
0.0000000000,0.0114769973,0.0469250008,0.7662177086
0.0000000000,0.0114801982,0.0469250008,0.7674226761
0.0000000000,0.0114833992,0.0469250008,0.7686275840
0.0000000000,0.0114866002,0.0469250008,0.7698325515
0.0000000000,0.0114898011,0.0469250008,0.7710375190
0.0000000000,0.0114930021,0.0469250008,0.7722424269
0.0000000000,0.0114962030,0.0469250008,0.7734473944
0.0000000000,0.0114994040,0.0469250008,0.7746523619
0.0000000000,0.0115026049,0.0469250008,0.7758573294
0.0000000000,0.0115058059,0.0469250008,0.7770622373
0.0000000000,0.0115090068,0.0469250008,0.7782672644
0.0000000000,0.0115122078,0.0469250008,0.7794721723
0.0000000000,0.0115154088,0.0469250008,0.7806771398
0.0000000000,0.0115186097,0.0469250008,0.7818821073
0.0000000000,0.0115218107,0.0469250008,0.7830870152
0.0000000000,0.0115250116,0.0469250008,0.7842920423
0.0000000000,0.0115282126,0.0469250008,0.7854970098
0.0000000000,0.0115314135,0.0469250008,0.7867019177
0.0000000000,0.0115346145,0.0469250008,0.7879069448
0.0000000000,0.0115378154,0.0469250008,0.7891118527
0.0000000000,0.0115410164,0.0469250008,0.7903071642
0.0000000000,0.0115442174,0.0469250008,0.7914041281
0.0000000000,0.0115474183,0.0469250008,0.7925010324
0.0000000000,0.0115506193,0.0469250008,0.7935981154
0.0000000000,0.0115538202,0.0469250008,0.7946949601
0.0000000000,0.0115570212,0.0469250008,0.7957919836
0.0000000000,0.0115602221,0.0469250008,0.7968888879
0.0000000000,0.0115634231,0.0469250008,0.7979858518
0.0000000000,0.0115666240,0.0469250008,0.7990828753
0.0000000000,0.0115698250,0.0469250008,0.8001798391
0.0000000000,0.0115730260,0.0469250008,0.8012768030
0.0000000000,0.0115762269,0.0469250008,0.8023737073
0.0000000000,0.0115794279,0.0469250008,0.8034706712
0.0000000000,0.0115826288,0.0469250008,0.8045676351
0.0000000000,0.0115858298,0.0469250008,0.8056645989
0.0000000000,0.0115890307,0.0469250008,0.8067616224
0.0000000000,0.0115922317,0.0469250008,0.8078586459
0.0000000000,0.0115954326,0.0469250008,0.8089555502
0.0000000000,0.0115986336,0.0469250008,0.8100525141
0.0000000000,0.0116018346,0.0469250008,0.8111495376
0.0000000000,0.0116050355,0.0469250008,0.8122465611
0.0000000000,0.0116082365,0.0469250008,0.8133434653
0.0000000000,0.0116114374,0.0469250008,0.8144404292
0.0000000000,0.0116146384,0.0469250008,0.8155374527
0.0000000000,0.0116178393,0.0469250008,0.8166408539
0.0000000000,0.0116210403,0.0469250008,0.8177682757
0.0000000000,0.0116242412,0.0469250008,0.8188956380
0.0000000000,0.0116274422,0.0469250008,0.8200230598
0.0000000000,0.0116306432,0.0469250008,0.8211504817
0.0000000000,0.0116338441,0.0469250008,0.8222779036
0.0000000000,0.0116370451,0.0469250008,0.8234053254
0.0000000000,0.0116402460,0.0469250008,0.8245327473
0.0000000000,0.0116434470,0.0469250008,0.8256602287
0.0000000000,0.0116466479,0.0469250008,0.8267876506
0.0000000000,0.0116498489,0.0469250008,0.8279150724
0.0000000000,0.0116530498,0.0469250008,0.8290424347
0.0000000000,0.0116562508,0.0469250008,0.8301697969
0.0000000000,0.0116594518,0.0469250008,0.8312973976
0.0000000000,0.0116626527,0.0469250008,0.8324247599
0.0000000000,0.0116658537,0.0469250008,0.8336028457
0.0000000000,0.0116690546,0.0469250008,0.8347899318
0.0000000000,0.0116722556,0.0469250008,0.8359771967
0.0000000000,0.0116754565,0.0469250008,0.8371644020
0.0000000000,0.0116786575,0.0469250008,0.8383516669
0.0000000000,0.0116818585,0.0469250008,0.8395388722
0.0000000000,0.0116850594,0.0469250008,0.8407260776
0.0000000000,0.0116882604,0.0469250008,0.8419132829
0.0000000000,0.0116914613,0.0469250008,0.8431004882
0.0000000000,0.0116946623,0.0469250008,0.8442876935
0.0000000000,0.0116978632,0.0469250008,0.8454750180
0.0000000000,0.0117010642,0.0469250008,0.8466621637
0.0000000000,0.0117042651,0.0469250008,0.8478494287
0.0000000000,0.0117074661,0.0469250008,0.8490366340
0.0000000000,0.0117106671,0.0469250008,0.8502238393
0.0000000000,0.0117138680,0.0469250008,0.8514111638
0.0000000000,0.0117170690,0.0469250008,0.8525983691
0.0000000000,0.0117202699,0.0469250008,0.8537854552
0.0000000000,0.0117234709,0.0469250008,0.8549727798
0.0000000000,0.0117266718,0.0469250008,0.8561600447
0.0000000000,0.0117298728,0.0469250008,0.8572366834
0.0000000000,0.0117330737,0.0469250008,0.8581416607
0.0000000000,0.0117362747,0.0469250008,0.8590205312
0.0000000000,0.0117394757,0.0469250008,0.8598994017
0.0000000000,0.0117426766,0.0469250008,0.8607782722
0.0000000000,0.0117458776,0.0469250008,0.8616570830
0.0000000000,0.0117490785,0.0469250008,0.8625360727
0.0000000000,0.0117522795,0.0469250008,0.8634149432
0.0000000000,0.0117554804,0.0469250008,0.8642937541
0.0000000000,0.0117586814,0.0469250008,0.8651726246
0.0000000000,0.0117618823,0.0469250008,0.8660803437
0.0000000000,0.0117650833,0.0469250008,0.8669965267
0.0000000000,0.0117682843,0.0469250008,0.8679125309
0.0000000000,0.0117714852,0.0469250008,0.8688285947
0.0000000000,0.0117746862,0.0469250008,0.8697447777
0.0000000000,0.0117778871,0.0469250008,0.8706608415
0.0000000000,0.0117810881,0.0469250008,0.8715769053
0.0000000000,0.0117842890,0.0469250008,0.8724929690
0.0000000000,0.0117874900,0.0469250008,0.8734090328
0.0000000000,0.0117906909,0.0469250008,0.8743250966
0.0000000000,0.0117938919,0.0469250008,0.8752412200
0.0000000000,0.0117970929,0.0469250008,0.8761573434
0.0000000000,0.0118002938,0.0469250008,0.8770847917
0.0000000000,0.0118034948,0.0469250008,0.8779569864
0.0000000000,0.0118066957,0.0469250008,0.8788291216
0.0000000000,0.0118098967,0.0469250008,0.8797012568
0.0000000000,0.0118130976,0.0469250008,0.8805734515
0.0000000000,0.0118162986,0.0469250008,0.8814456463
0.0000000000,0.0118194995,0.0469250008,0.8823178411
0.0000000000,0.0118227005,0.0469250008,0.8831900358
0.0000000000,0.0118259015,0.0469250008,0.8840621710
0.0000000000,0.0118291024,0.0469250008,0.8849344254
0.0000000000,0.0118323034,0.0469250008,0.8858065605
0.0000000000,0.0118355043,0.0469250008,0.8866788149
0.0000000000,0.0118387053,0.0469250008,0.8875510097
0.0000000000,0.0118419062,0.0469250008,0.8884232044
0.0000000000,0.0118451072,0.0469250008,0.8892953396
0.0000000000,0.0118483081,0.0469250008,0.8901675940
0.0000000000,0.0118515091,0.0469250008,0.8910397887
0.0000000000,0.0118547101,0.0469250008,0.8918581605
0.0000000000,0.0118579110,0.0469250008,0.8926568031
0.0000000000,0.0118611120,0.0469250008,0.8934553862
0.0000000000,0.0118643129,0.0469250008,0.8942540288
0.0000000000,0.0118675139,0.0469250008,0.8950526714
0.0000000000,0.0118707148,0.0469250008,0.8958513737
0.0000000000,0.0118739158,0.0469250008,0.8966499567
0.0000000000,0.0118771167,0.0469250008,0.8974486589
0.0000000000,0.0118803177,0.0469250008,0.8982473016
0.0000000000,0.0118835187,0.0469250008,0.8990458846
0.0000000000,0.0118867196,0.0469250008,0.8998446465
0.0000000000,0.0118899206,0.0469250008,0.9006432295
0.0000000000,0.0118931215,0.0469250008,0.9014417529
0.0000000000,0.0118963225,0.0469250008,0.9022404552
0.0000000000,0.0118995234,0.0469250008,0.9030391574
0.0000000000,0.0119027244,0.0469250008,0.9038377404
0.0000000000,0.0119059253,0.0469250008,0.9046363831
0.0000000000,0.0119091263,0.0469250008,0.9054350853
0.0000000000,0.0119123273,0.0469250008,0.9062337279
0.0000000000,0.0119155282,0.0469250008,0.9070323110
0.0000000000,0.0119187292,0.0469250008,0.9078148007
0.0000000000,0.0119219301,0.0469250008,0.9086430669
0.0000000000,0.0119251311,0.0469250008,0.9094589949
0.0000000000,0.0119283320,0.0469250008,0.9102749825
0.0000000000,0.0119315330,0.0469250008,0.9110910296
0.0000000000,0.0119347340,0.0469250008,0.9119068980
0.0000000000,0.0119379349,0.0469250008,0.9127229452
0.0000000000,0.0119411359,0.0469250008,0.9135387540
0.0000000000,0.0119443368,0.0469250008,0.9143546820
0.0000000000,0.0119475378,0.0469250008,0.9151706696
0.0000000000,0.0119507387,0.0469250008,0.9159865975
0.0000000000,0.0119539397,0.0469250008,0.9168025851
0.0000000000,0.0119571406,0.0469250008,0.9176186323
0.0000000000,0.0119603416,0.0469250008,0.9184345007
0.0000000000,0.0119635426,0.0469250008,0.9192504883
0.0000000000,0.0119667435,0.0469250008,0.9200664759
0.0000000000,0.0119699445,0.0469250008,0.9208824635
0.0000000000,0.0119731454,0.0469250008,0.9216983914
0.0000000000,0.0119763464,0.0469250008,0.9225142598
0.0000000000,0.0119795473,0.0469250008,0.9233301878
0.0000000000,0.0119827483,0.0469250008,0.9241461754
0.0000000000,0.0119859492,0.0469250008,0.9249621630
0.0000000000,0.0119891502,0.0469250008,0.9257782102
0.0000000000,0.0119923512,0.0469250008,0.9265941382
0.0000000000,0.0119955521,0.0469250008,0.9274101257
0.0000000000,0.0119987531,0.0469250008,0.9282260537
0.0000000000,0.0120019540,0.0469250008,0.9290420413
0.0000000000,0.0120051550,0.0469250008,0.9298118949
0.0000000000,0.0120083559,0.0469250008,0.9304960370
0.0000000000,0.0120115569,0.0469250008,0.9311800003
0.0000000000,0.0120147578,0.0469250008,0.9318640232
0.0000000000,0.0120179588,0.0469250008,0.9325481653
0.0000000000,0.0120211598,0.0469250008,0.9332322478
0.0000000000,0.0120243607,0.0469250008,0.9338930845
0.0000000000,0.0120275617,0.0469250008,0.9344453812
0.0000000000,0.0120307626,0.0469250008,0.9349974990
0.0000000000,0.0120339636,0.0469250008,0.9355497956
0.0000000000,0.0120371645,0.0469250008,0.9361019731
0.0000000000,0.0120403655,0.0469250008,0.9366542697
0.0000000000,0.0120435664,0.0469250008,0.9372063875
0.0000000000,0.0120467674,0.0469250008,0.9377586246
0.0000000000,0.0120499684,0.0469250008,0.9383092523
0.0000000000,0.0120531693,0.0469250008,0.9388539195
0.0000000000,0.0120563703,0.0469250008,0.9393986464
0.0000000000,0.0120595712,0.0469250008,0.9399433136
0.0000000000,0.0120627722,0.0469250008,0.9404879808
0.0000000000,0.0120659731,0.0469250008,0.9410326481
0.0000000000,0.0120691741,0.0469250008,0.9415773153
0.0000000000,0.0120723750,0.0469250008,0.9421220422
0.0000000000,0.0120755760,0.0469250008,0.9426667094
0.0000000000,0.0120787770,0.0469250008,0.9432114363
0.0000000000,0.0120819779,0.0469250008,0.9437561631
0.0000000000,0.0120851789,0.0469250008,0.9443008304
0.0000000000,0.0120883798,0.0469250008,0.9448455572
0.0000000000,0.0120915808,0.0469250008,0.9453902245
0.0000000000,0.0120947817,0.0469250008,0.9459348321
0.0000000000,0.0120979827,0.0469250008,0.9464796186
0.0000000000,0.0121011836,0.0469250008,0.9470243454
0.0000000000,0.0121043846,0.0469250008,0.9475690126
0.0000000000,0.0121075856,0.0469250008,0.9481137395
0.0000000000,0.0121107865,0.0469250008,0.9486584067
0.0000000000,0.0121139875,0.0469250008,0.9492030740
0.0000000000,0.0121171884,0.0469250008,0.9497477412
0.0000000000,0.0121203894,0.0469250008,0.9502925873
0.0000000000,0.0121235903,0.0469250008,0.9508373737
0.0000000000,0.0121267913,0.0469250008,0.9513819814
0.0000000000,0.0121299922,0.0469250008,0.9519267678
0.0000000000,0.0121331932,0.0469250008,0.9524713159
0.0000000000,0.0121363942,0.0469250008,0.9530159235
0.0000000000,0.0121395951,0.0469250008,0.9535493851
0.0000000000,0.0121427961,0.0469250008,0.9540769458
0.0000000000,0.0121459970,0.0469250008,0.9545830488
0.0000000000,0.0121491980,0.0469250008,0.9550892115
0.0000000000,0.0121523989,0.0469250008,0.9555954337
0.0000000000,0.0121555999,0.0469250008,0.9561015368
0.0000000000,0.0121588008,0.0469250008,0.9566077590
0.0000000000,0.0121620018,0.0469250008,0.9571140409
0.0000000000,0.0121652028,0.0469250008,0.9576202035
0.0000000000,0.0121684037,0.0469250008,0.9581263661
