[Name],,,
Line1mm,,,
,,,
[Data],,,
X [ m ], Y [ m ], Z [ m ], Velocity [ m s^-1 ]
0.0000000000,0.0140281590,0.0459249988,0.5754622817
0.0000000000,0.0140313599,0.0459249988,0.5739738941
0.0000000000,0.0140345609,0.0459249988,0.5724855065
0.0000000000,0.0140377618,0.0459249988,0.5709971190
0.0000000000,0.0140409628,0.0459249988,0.5695087314
0.0000000000,0.0140441637,0.0459249988,0.5680203438
0.0000000000,0.0140473647,0.0459249988,0.5665319562
0.0000000000,0.0140505657,0.0459249988,0.5651137233
0.0000000000,0.0140537666,0.0459249988,0.5635164380
0.0000000000,0.0140569676,0.0459249988,0.5619933009
0.0000000000,0.0140601685,0.0459249988,0.5604702234
0.0000000000,0.0140633695,0.0459249988,0.5589470863
0.0000000000,0.0140665704,0.0459249988,0.5574239492
0.0000000000,0.0140697714,0.0459249988,0.5558999181
0.0000000000,0.0140729724,0.0459249988,0.5543646812
0.0000000000,0.0140761733,0.0459249988,0.5528292060
0.0000000000,0.0140793743,0.0459249988,0.5512938500
0.0000000000,0.0140825752,0.0459249988,0.5497585535
0.0000000000,0.0140857762,0.0459249988,0.5482231379
0.0000000000,0.0140889771,0.0459249988,0.5466879606
0.0000000000,0.0140921781,0.0459249988,0.5451624990
0.0000000000,0.0140953790,0.0459249988,0.5436370373
0.0000000000,0.0140985800,0.0459249988,0.5421115756
0.0000000000,0.0141017810,0.0459249988,0.5405860543
0.0000000000,0.0141049819,0.0459249988,0.5390605927
0.0000000000,0.0141081829,0.0459249988,0.5375351906
0.0000000000,0.0141113838,0.0459249988,0.5360096693
0.0000000000,0.0141145848,0.0459249988,0.5344842076
0.0000000000,0.0141177857,0.0459249988,0.5329586864
0.0000000000,0.0141209867,0.0459249988,0.5314332843
0.0000000000,0.0141241876,0.0459249988,0.5299078226
0.0000000000,0.0141273886,0.0459249988,0.5283823013
0.0000000000,0.0141305896,0.0459249988,0.5268568993
0.0000000000,0.0141337905,0.0459249988,0.5253314376
0.0000000000,0.0141369915,0.0459249988,0.5238059759
0.0000000000,0.0141401924,0.0459249988,0.5222805142
0.0000000000,0.0141433934,0.0459249988,0.5207549930
0.0000000000,0.0141465943,0.0459249988,0.5192296505
0.0000000000,0.0141497953,0.0459249988,0.5177040696
0.0000000000,0.0141529962,0.0459249988,0.5161787272
0.0000000000,0.0141561972,0.0459249988,0.5146532655
0.0000000000,0.0141593982,0.0459249988,0.5131278634
0.0000000000,0.0141625991,0.0459249988,0.5116024017
0.0000000000,0.0141658001,0.0459249988,0.5100769401
0.0000000000,0.0141690010,0.0459249988,0.5085515380
0.0000000000,0.0141722020,0.0459249988,0.5070260167
0.0000000000,0.0141754029,0.0459249988,0.5055006146
0.0000000000,0.0141786039,0.0459249988,0.5039751530
0.0000000000,0.0141818048,0.0459249988,0.5024496913
0.0000000000,0.0141850058,0.0459249988,0.5009242892
0.0000000000,0.0141882068,0.0459249988,0.4994347692
0.0000000000,0.0141914077,0.0459249988,0.4979518652
0.0000000000,0.0141946087,0.0459249988,0.4964689314
0.0000000000,0.0141978096,0.0459249988,0.4949859977
0.0000000000,0.0142010106,0.0459249988,0.4935030639
0.0000000000,0.0142042115,0.0459249988,0.4920201600
0.0000000000,0.0142074125,0.0459249988,0.4905372560
0.0000000000,0.0142106134,0.0459249988,0.4890543222
0.0000000000,0.0142138144,0.0459249988,0.4875714183
0.0000000000,0.0142170154,0.0459249988,0.4860885441
0.0000000000,0.0142202163,0.0459249988,0.4846056104
0.0000000000,0.0142234173,0.0459249988,0.4831226766
0.0000000000,0.0142266182,0.0459249988,0.4816397429
0.0000000000,0.0142298192,0.0459249988,0.4801568687
0.0000000000,0.0142330201,0.0459249988,0.4786739945
0.0000000000,0.0142362211,0.0459249988,0.4771910906
0.0000000000,0.0142394220,0.0459249988,0.4757081866
0.0000000000,0.0142426230,0.0459249988,0.4742253125
0.0000000000,0.0142458240,0.0459249988,0.4727423787
0.0000000000,0.0142490249,0.0459249988,0.4712373316
0.0000000000,0.0142522259,0.0459249988,0.4697319567
0.0000000000,0.0142554268,0.0459249988,0.4682265520
0.0000000000,0.0142586278,0.0459249988,0.4667212069
0.0000000000,0.0142618287,0.0459249988,0.4652158022
0.0000000000,0.0142650297,0.0459249988,0.4637048245
0.0000000000,0.0142682306,0.0459249988,0.4621708393
0.0000000000,0.0142714316,0.0459249988,0.4606368840
0.0000000000,0.0142746326,0.0459249988,0.4591029584
0.0000000000,0.0142778335,0.0459249988,0.4575689435
0.0000000000,0.0142810345,0.0459249988,0.4560349882
0.0000000000,0.0142842354,0.0459249988,0.4545010328
0.0000000000,0.0142874364,0.0459249988,0.4529670775
0.0000000000,0.0142906373,0.0459249988,0.4514331222
0.0000000000,0.0142938383,0.0459249988,0.4498991668
0.0000000000,0.0142970392,0.0459249988,0.4483651817
0.0000000000,0.0143002402,0.0459249988,0.4468311966
0.0000000000,0.0143034412,0.0459249988,0.4452973008
0.0000000000,0.0143066421,0.0459249988,0.4437632859
0.0000000000,0.0143098431,0.0459249988,0.4422293603
0.0000000000,0.0143130440,0.0459249988,0.4407305121
0.0000000000,0.0143162450,0.0459249988,0.4392712414
0.0000000000,0.0143194459,0.0459249988,0.4378119409
0.0000000000,0.0143226469,0.0459249988,0.4363526702
0.0000000000,0.0143258478,0.0459249988,0.4348933995
0.0000000000,0.0143290488,0.0459249988,0.4334340990
0.0000000000,0.0143322498,0.0459249988,0.4319747686
0.0000000000,0.0143354507,0.0459249988,0.4305154681
0.0000000000,0.0143386517,0.0459249988,0.4290562570
0.0000000000,0.0143418526,0.0459249988,0.4275969565
0.0000000000,0.0143450536,0.0459249988,0.4261376262
0.0000000000,0.0143482545,0.0459249988,0.4246783853
0.0000000000,0.0143514555,0.0459249988,0.4232190847
0.0000000000,0.0143546565,0.0459249988,0.4217598438
0.0000000000,0.0143578574,0.0459249988,0.4203005135
0.0000000000,0.0143610584,0.0459249988,0.4188412726
0.0000000000,0.0143642593,0.0459249988,0.4173820019
0.0000000000,0.0143674603,0.0459249988,0.4159227014
0.0000000000,0.0143706612,0.0459249988,0.4144634306
0.0000000000,0.0143738622,0.0459249988,0.4130041599
0.0000000000,0.0143770631,0.0459249988,0.4115448892
0.0000000000,0.0143802641,0.0459249988,0.4100855887
0.0000000000,0.0143834651,0.0459249988,0.4086263776
0.0000000000,0.0143866660,0.0459249988,0.4071670771
0.0000000000,0.0143898670,0.0459249988,0.4056962133
0.0000000000,0.0143930679,0.0459249988,0.4042148292
0.0000000000,0.0143962689,0.0459249988,0.4027335048
0.0000000000,0.0143994698,0.0459249988,0.4012520909
0.0000000000,0.0144026708,0.0459249988,0.3997916281
0.0000000000,0.0144058717,0.0459249988,0.3983345926
0.0000000000,0.0144090727,0.0459249988,0.3968775868
0.0000000000,0.0144122737,0.0459249988,0.3954205215
0.0000000000,0.0144154746,0.0459249988,0.3939634562
0.0000000000,0.0144186756,0.0459249988,0.3925064206
0.0000000000,0.0144218765,0.0459249988,0.3910493851
0.0000000000,0.0144250775,0.0459249988,0.3895923197
0.0000000000,0.0144282784,0.0459249988,0.3881353140
0.0000000000,0.0144314794,0.0459249988,0.3866782785
0.0000000000,0.0144346803,0.0459249988,0.3852212131
0.0000000000,0.0144378813,0.0459249988,0.3837642074
0.0000000000,0.0144410823,0.0459249988,0.3823072016
0.0000000000,0.0144442832,0.0459249988,0.3808501363
0.0000000000,0.0144474842,0.0459249988,0.3793930709
0.0000000000,0.0144506851,0.0459249988,0.3779360652
0.0000000000,0.0144538861,0.0459249988,0.3764790595
0.0000000000,0.0144570870,0.0459249988,0.3750396073
0.0000000000,0.0144602880,0.0459249988,0.3736040294
0.0000000000,0.0144634889,0.0459249988,0.3721684516
0.0000000000,0.0144666899,0.0459249988,0.3707327545
0.0000000000,0.0144698909,0.0459249988,0.3692971766
0.0000000000,0.0144730918,0.0459249988,0.3678615391
0.0000000000,0.0144762928,0.0459249988,0.3664259613
0.0000000000,0.0144794937,0.0459249988,0.3649902940
0.0000000000,0.0144826947,0.0459249988,0.3635547459
0.0000000000,0.0144858956,0.0459249988,0.3621166945
0.0000000000,0.0144890966,0.0459249988,0.3606683314
0.0000000000,0.0144922975,0.0459249988,0.3592200577
0.0000000000,0.0144954985,0.0459249988,0.3577717245
0.0000000000,0.0144986995,0.0459249988,0.3563233912
0.0000000000,0.0145019004,0.0459249988,0.3548751175
0.0000000000,0.0145051014,0.0459249988,0.3534267843
0.0000000000,0.0145083023,0.0459249988,0.3519784510
0.0000000000,0.0145115033,0.0459249988,0.3505301774
0.0000000000,0.0145147042,0.0459249988,0.3490818739
0.0000000000,0.0145179052,0.0459249988,0.3476336002
0.0000000000,0.0145211061,0.0459249988,0.3461852968
0.0000000000,0.0145243071,0.0459249988,0.3447369635
0.0000000000,0.0145275081,0.0459249988,0.3432886899
0.0000000000,0.0145307090,0.0459249988,0.3418404162
0.0000000000,0.0145339100,0.0459249988,0.3404251933
0.0000000000,0.0145371109,0.0459249988,0.3390504718
0.0000000000,0.0145403119,0.0459249988,0.3376757503
0.0000000000,0.0145435128,0.0459249988,0.3363010585
0.0000000000,0.0145467138,0.0459249988,0.3349263966
0.0000000000,0.0145499147,0.0459249988,0.3335516751
0.0000000000,0.0145531157,0.0459249988,0.3321769536
0.0000000000,0.0145563167,0.0459249988,0.3308022320
0.0000000000,0.0145595176,0.0459249988,0.3294275701
0.0000000000,0.0145627186,0.0459249988,0.3280528784
0.0000000000,0.0145659195,0.0459249988,0.3266781569
0.0000000000,0.0145691205,0.0459249988,0.3253043294
0.0000000000,0.0145723214,0.0459249988,0.3239307404
0.0000000000,0.0145755224,0.0459249988,0.3225572407
0.0000000000,0.0145787233,0.0459249988,0.3211836815
0.0000000000,0.0145819243,0.0459249988,0.3198102117
0.0000000000,0.0145851253,0.0459249988,0.3184366524
0.0000000000,0.0145883262,0.0459249988,0.3170631528
0.0000000000,0.0145915272,0.0459249988,0.3156896532
0.0000000000,0.0145947281,0.0459249988,0.3143161237
0.0000000000,0.0145979291,0.0459249988,0.3129426241
0.0000000000,0.0146011300,0.0459249988,0.3115690947
0.0000000000,0.0146043310,0.0459249988,0.3101955950
0.0000000000,0.0146075320,0.0459249988,0.3088220954
0.0000000000,0.0146107329,0.0459249988,0.3074485958
0.0000000000,0.0146139339,0.0459249988,0.3060750961
0.0000000000,0.0146171348,0.0459249988,0.3047015965
0.0000000000,0.0146203358,0.0459249988,0.3033280671
0.0000000000,0.0146235367,0.0459249988,0.3019545972
0.0000000000,0.0146267377,0.0459249988,0.3005810976
0.0000000000,0.0146299386,0.0459249988,0.2992075980
0.0000000000,0.0146331396,0.0459249988,0.2978340983
0.0000000000,0.0146363406,0.0459249988,0.2964605987
0.0000000000,0.0146395415,0.0459249988,0.2950871289
0.0000000000,0.0146427425,0.0459249988,0.2937474549
0.0000000000,0.0146459434,0.0459249988,0.2924288809
0.0000000000,0.0146491444,0.0459249988,0.2911103368
0.0000000000,0.0146523453,0.0459249988,0.2897917330
0.0000000000,0.0146555463,0.0459249988,0.2884731591
0.0000000000,0.0146587472,0.0459249988,0.2871545851
0.0000000000,0.0146619482,0.0459249988,0.2858360112
0.0000000000,0.0146651492,0.0459249988,0.2845174670
0.0000000000,0.0146683501,0.0459249988,0.2831988633
0.0000000000,0.0146715511,0.0459249988,0.2818685770
0.0000000000,0.0146747520,0.0459249988,0.2805216909
0.0000000000,0.0146779530,0.0459249988,0.2791748047
0.0000000000,0.0146811539,0.0459249988,0.2778278887
0.0000000000,0.0146843549,0.0459249988,0.2764810026
0.0000000000,0.0146875558,0.0459249988,0.2751341462
0.0000000000,0.0146907568,0.0459249988,0.2737872303
0.0000000000,0.0146939578,0.0459249988,0.2724403739
0.0000000000,0.0146971587,0.0459249988,0.2711328268
0.0000000000,0.0147003597,0.0459249988,0.2698486149
0.0000000000,0.0147035606,0.0459249988,0.2685643435
0.0000000000,0.0147067616,0.0459249988,0.2672801614
0.0000000000,0.0147099625,0.0459249988,0.2659959495
0.0000000000,0.0147131635,0.0459249988,0.2647144496
0.0000000000,0.0147163644,0.0459249988,0.2634453476
0.0000000000,0.0147195654,0.0459249988,0.2621761859
0.0000000000,0.0147227664,0.0459249988,0.2609069943
0.0000000000,0.0147259673,0.0459249988,0.2596378624
0.0000000000,0.0147291683,0.0459249988,0.2583687306
0.0000000000,0.0147323692,0.0459249988,0.2570995390
0.0000000000,0.0147355702,0.0459249988,0.2558304071
0.0000000000,0.0147387711,0.0459249988,0.2545612752
0.0000000000,0.0147419721,0.0459249988,0.2532921135
0.0000000000,0.0147451730,0.0459249988,0.2520230115
0.0000000000,0.0147483740,0.0459249988,0.2507538497
0.0000000000,0.0147515750,0.0459249988,0.2494846880
0.0000000000,0.0147547759,0.0459249988,0.2481912971
0.0000000000,0.0147579769,0.0459249988,0.2469716668
0.0000000000,0.0147611778,0.0459249988,0.2457282841
0.0000000000,0.0147643788,0.0459249988,0.2444849312
0.0000000000,0.0147675797,0.0459249988,0.2432415336
0.0000000000,0.0147707807,0.0459249988,0.2419981509
0.0000000000,0.0147739816,0.0459249988,0.2407547981
0.0000000000,0.0147771826,0.0459249988,0.2395114154
0.0000000000,0.0147803836,0.0459249988,0.2382680178
0.0000000000,0.0147835845,0.0459249988,0.2370246649
0.0000000000,0.0147867855,0.0459249988,0.2357813269
0.0000000000,0.0147899864,0.0459249988,0.2345379442
0.0000000000,0.0147931874,0.0459249988,0.2332945764
0.0000000000,0.0147963883,0.0459249988,0.2320511937
0.0000000000,0.0147995893,0.0459249988,0.2308078557
0.0000000000,0.0148027902,0.0459249988,0.2295644879
0.0000000000,0.0148059912,0.0459249988,0.2283211052
0.0000000000,0.0148091922,0.0459249988,0.2270777822
0.0000000000,0.0148123931,0.0459249988,0.2258344144
0.0000000000,0.0148155941,0.0459249988,0.2245910615
0.0000000000,0.0148187950,0.0459249988,0.2233477086
0.0000000000,0.0148219960,0.0459249988,0.2221043557
0.0000000000,0.0148251969,0.0459249988,0.2208609879
0.0000000000,0.0148283979,0.0459249988,0.2196176648
0.0000000000,0.0148315988,0.0459249988,0.2183743119
0.0000000000,0.0148347998,0.0459249988,0.2171659768
0.0000000000,0.0148380008,0.0459249988,0.2159655392
0.0000000000,0.0148412017,0.0459249988,0.2147651166
0.0000000000,0.0148444027,0.0459249988,0.2135646790
0.0000000000,0.0148476036,0.0459249988,0.2123642564
0.0000000000,0.0148508046,0.0459249988,0.2111638188
0.0000000000,0.0148540055,0.0459249988,0.2099633962
0.0000000000,0.0148572065,0.0459249988,0.2087630034
0.0000000000,0.0148604074,0.0459249988,0.2075625509
0.0000000000,0.0148636084,0.0459249988,0.2063621581
0.0000000000,0.0148668094,0.0459249988,0.2051617354
0.0000000000,0.0148700103,0.0459249988,0.2039613277
0.0000000000,0.0148732113,0.0459249988,0.2027609348
0.0000000000,0.0148764122,0.0459249988,0.2015605122
0.0000000000,0.0148796132,0.0459249988,0.2003600895
0.0000000000,0.0148828141,0.0459249988,0.1991596818
0.0000000000,0.0148860151,0.0459249988,0.1979656071
0.0000000000,0.0148892161,0.0459249988,0.1967837811
0.0000000000,0.0148924170,0.0459249988,0.1956019700
0.0000000000,0.0148956180,0.0459249988,0.1944484413
0.0000000000,0.0148988189,0.0459249988,0.1933599562
0.0000000000,0.0149020199,0.0459249988,0.1922714412
0.0000000000,0.0149052208,0.0459249988,0.1911829710
0.0000000000,0.0149084218,0.0459249988,0.1900944710
0.0000000000,0.0149116227,0.0459249988,0.1890059710
0.0000000000,0.0149148237,0.0459249988,0.1879174858
0.0000000000,0.0149180247,0.0459249988,0.1868289858
0.0000000000,0.0149212256,0.0459249988,0.1857404858
0.0000000000,0.0149244266,0.0459249988,0.1846520007
0.0000000000,0.0149276275,0.0459249988,0.1835635155
0.0000000000,0.0149308285,0.0459249988,0.1824750304
0.0000000000,0.0149340294,0.0459249988,0.1813865304
0.0000000000,0.0149372304,0.0459249988,0.1802980602
0.0000000000,0.0149404313,0.0459249988,0.1792095751
0.0000000000,0.0149436323,0.0459249988,0.1781210899
0.0000000000,0.0149468333,0.0459249988,0.1770325899
0.0000000000,0.0149500342,0.0459249988,0.1759441197
0.0000000000,0.0149532352,0.0459249988,0.1748556495
0.0000000000,0.0149564361,0.0459249988,0.1737671495
0.0000000000,0.0149596371,0.0459249988,0.1726786792
0.0000000000,0.0149628380,0.0459249988,0.1715902090
0.0000000000,0.0149660390,0.0459249988,0.1705017239
0.0000000000,0.0149692399,0.0459249988,0.1694132388
0.0000000000,0.0149724409,0.0459249988,0.1683247685
0.0000000000,0.0149756419,0.0459249988,0.1672363132
0.0000000000,0.0149788428,0.0459249988,0.1661478281
0.0000000000,0.0149820438,0.0459249988,0.1650593430
0.0000000000,0.0149852447,0.0459249988,0.1639708728
0.0000000000,0.0149884457,0.0459249988,0.1628824025
0.0000000000,0.0149916466,0.0459249988,0.1617939472
0.0000000000,0.0149948476,0.0459249988,0.1607060134
0.0000000000,0.0149980485,0.0459249988,0.1596245766
0.0000000000,0.0150012495,0.0459249988,0.1585431546
0.0000000000,0.0150044505,0.0459249988,0.1574617177
0.0000000000,0.0150076514,0.0459249988,0.1563802809
0.0000000000,0.0150108524,0.0459249988,0.1552988440
0.0000000000,0.0150140533,0.0459249988,0.1542174220
0.0000000000,0.0150172543,0.0459249988,0.1531360000
0.0000000000,0.0150204552,0.0459249988,0.1520545632
0.0000000000,0.0150236562,0.0459249988,0.1509731263
0.0000000000,0.0150268571,0.0459249988,0.1498917043
0.0000000000,0.0150300581,0.0459249988,0.1488102824
0.0000000000,0.0150332591,0.0459249988,0.1477608085
0.0000000000,0.0150364600,0.0459249988,0.1467811763
0.0000000000,0.0150396610,0.0459249988,0.1458007097
0.0000000000,0.0150428619,0.0459249988,0.1448202282
0.0000000000,0.0150460629,0.0459249988,0.1438397467
0.0000000000,0.0150492638,0.0459249988,0.1428592801
0.0000000000,0.0150524648,0.0459249988,0.1418787837
0.0000000000,0.0150556657,0.0459249988,0.1408983320
0.0000000000,0.0150588667,0.0459249988,0.1399178207
0.0000000000,0.0150620677,0.0459249988,0.1389373541
0.0000000000,0.0150652686,0.0459249988,0.1379568726
0.0000000000,0.0150684696,0.0459249988,0.1369764060
0.0000000000,0.0150716705,0.0459249988,0.1359959245
0.0000000000,0.0150748715,0.0459249988,0.1350154430
0.0000000000,0.0150780724,0.0459249988,0.1340373308
0.0000000000,0.0150812734,0.0459249988,0.1330594122
0.0000000000,0.0150844743,0.0459249988,0.1320815086
0.0000000000,0.0150876753,0.0459249988,0.1311035901
0.0000000000,0.0150908763,0.0459249988,0.1301256865
0.0000000000,0.0150940772,0.0459249988,0.1291477829
0.0000000000,0.0150972782,0.0459249988,0.1281698793
0.0000000000,0.0151004791,0.0459249988,0.1271919608
0.0000000000,0.0151036801,0.0459249988,0.1262140721
0.0000000000,0.0151068810,0.0459249988,0.1252361834
0.0000000000,0.0151100820,0.0459249988,0.1242582798
0.0000000000,0.0151132829,0.0459249988,0.1232803762
0.0000000000,0.0151164839,0.0459249988,0.1223024726
0.0000000000,0.0151196849,0.0459249988,0.1213245764
0.0000000000,0.0151228858,0.0459249988,0.1203466728
0.0000000000,0.0151260868,0.0459249988,0.1193687767
0.0000000000,0.0151292877,0.0459249988,0.1183908954
0.0000000000,0.0151324887,0.0459249988,0.1174129993
0.0000000000,0.0151356896,0.0459249988,0.1164351106
0.0000000000,0.0151388906,0.0459249988,0.1154572219
0.0000000000,0.0151420916,0.0459249988,0.1144793183
0.0000000000,0.0151452925,0.0459249988,0.1135086566
0.0000000000,0.0151484935,0.0459249988,0.1126466617
0.0000000000,0.0151516944,0.0459249988,0.1117846742
0.0000000000,0.0151548954,0.0459249988,0.1109226868
0.0000000000,0.0151580963,0.0459249988,0.1100606918
0.0000000000,0.0151612973,0.0459249988,0.1091987193
0.0000000000,0.0151644982,0.0459249988,0.1083367243
0.0000000000,0.0151676992,0.0459249988,0.1074747443
0.0000000000,0.0151709002,0.0459249988,0.1066127494
0.0000000000,0.0151741011,0.0459249988,0.1057507694
0.0000000000,0.0151773021,0.0459249988,0.1048887819
0.0000000000,0.0151805030,0.0459249988,0.1040268019
0.0000000000,0.0151837040,0.0459249988,0.1031648144
0.0000000000,0.0151869049,0.0459249988,0.1022986397
0.0000000000,0.0151901059,0.0459249988,0.1014245525
0.0000000000,0.0151933068,0.0459249988,0.1005504578
0.0000000000,0.0151965078,0.0459249988,0.0996763557
0.0000000000,0.0151997088,0.0459249988,0.0988022760
0.0000000000,0.0152029097,0.0459249988,0.0979281813
0.0000000000,0.0152061107,0.0459249988,0.0970540792
0.0000000000,0.0152093116,0.0459249988,0.0961799994
0.0000000000,0.0152125126,0.0459249988,0.0953059047
0.0000000000,0.0152157135,0.0459249988,0.0944318101
0.0000000000,0.0152189145,0.0459249988,0.0935577303
0.0000000000,0.0152221154,0.0459249988,0.0926836208
0.0000000000,0.0152253164,0.0459249988,0.0918095335
0.0000000000,0.0152285174,0.0459249988,0.0909354463
0.0000000000,0.0152317183,0.0459249988,0.0900613517
0.0000000000,0.0152349193,0.0459249988,0.0891872719
0.0000000000,0.0152381202,0.0459249988,0.0883131698
0.0000000000,0.0152413212,0.0459249988,0.0874390751
0.0000000000,0.0152445221,0.0459249988,0.0865649879
0.0000000000,0.0152477231,0.0459249988,0.0856909007
0.0000000000,0.0152509240,0.0459249988,0.0848168135
0.0000000000,0.0152541250,0.0459249988,0.0839427188
0.0000000000,0.0152573260,0.0459249988,0.0830686241
0.0000000000,0.0152605269,0.0459249988,0.0821945444
0.0000000000,0.0152637279,0.0459249988,0.0813204572
0.0000000000,0.0152669288,0.0459249988,0.0804484338
0.0000000000,0.0152701298,0.0459249988,0.0796853602
0.0000000000,0.0152733307,0.0459249988,0.0789479315
0.0000000000,0.0152765317,0.0459249988,0.0782105029
0.0000000000,0.0152797326,0.0459249988,0.0774730667
0.0000000000,0.0152829336,0.0459249988,0.0767356530
0.0000000000,0.0152861346,0.0459249988,0.0759982169
0.0000000000,0.0152893355,0.0459249988,0.0752607882
0.0000000000,0.0152925365,0.0459249988,0.0745233521
0.0000000000,0.0152957374,0.0459249988,0.0737859309
0.0000000000,0.0152989384,0.0459249988,0.0730485097
0.0000000000,0.0153021393,0.0459249988,0.0723110661
0.0000000000,0.0153053403,0.0459249988,0.0715736374
0.0000000000,0.0153085412,0.0459249988,0.0708362162
0.0000000000,0.0153117422,0.0459249988,0.0700987801
0.0000000000,0.0153149432,0.0459249988,0.0693613589
0.0000000000,0.0153181441,0.0459249988,0.0686239377
0.0000000000,0.0153213451,0.0459249988,0.0678865090
0.0000000000,0.0153245460,0.0459249988,0.0671490803
0.0000000000,0.0153277470,0.0459249988,0.0664116517
0.0000000000,0.0153309479,0.0459249988,0.0656742230
0.0000000000,0.0153341489,0.0459249988,0.0649368018
0.0000000000,0.0153373498,0.0459249988,0.0642439276
0.0000000000,0.0153405508,0.0459249988,0.0635507032
0.0000000000,0.0153437518,0.0459249988,0.0628574789
0.0000000000,0.0153469527,0.0459249988,0.0621642768
0.0000000000,0.0153501537,0.0459249988,0.0614710711
0.0000000000,0.0153533546,0.0459249988,0.0607778691
0.0000000000,0.0153565556,0.0459249988,0.0600846671
0.0000000000,0.0153597565,0.0459249988,0.0593914725
0.0000000000,0.0153629575,0.0459249988,0.0586982854
0.0000000000,0.0153661584,0.0459249988,0.0580050983
0.0000000000,0.0153693594,0.0459249988,0.0573119149
0.0000000000,0.0153725604,0.0459249988,0.0566187426
0.0000000000,0.0153757613,0.0459249988,0.0559255704
0.0000000000,0.0153789623,0.0459249988,0.0552324131
0.0000000000,0.0153821632,0.0459249988,0.0545392521
0.0000000000,0.0153853642,0.0459249988,0.0538461059
0.0000000000,0.0153885651,0.0459249988,0.0531529561
0.0000000000,0.0153917661,0.0459249988,0.0524598174
0.0000000000,0.0153949670,0.0459249988,0.0517666787
0.0000000000,0.0153981680,0.0459249988,0.0510735549
0.0000000000,0.0154013690,0.0459249988,0.0503804423
0.0000000000,0.0154045699,0.0459249988,0.0496847034
0.0000000000,0.0154077709,0.0459249988,0.0489777327
0.0000000000,0.0154109718,0.0459249988,0.0482707582
0.0000000000,0.0154141728,0.0459249988,0.0476825312
0.0000000000,0.0154173737,0.0459249988,0.0471176878
0.0000000000,0.0154205747,0.0459249988,0.0465528555
0.0000000000,0.0154237757,0.0459249988,0.0459880419
0.0000000000,0.0154269766,0.0459249988,0.0454232506
0.0000000000,0.0154301776,0.0459249988,0.0448584743
0.0000000000,0.0154333785,0.0459249988,0.0442937166
0.0000000000,0.0154365795,0.0459249988,0.0437289849
0.0000000000,0.0154397804,0.0459249988,0.0431642756
0.0000000000,0.0154429814,0.0459249988,0.0425940603
0.0000000000,0.0154461823,0.0459249988,0.0420228094
0.0000000000,0.0154493833,0.0459249988,0.0414490364
0.0000000000,0.0154525843,0.0459249988,0.0408752896
0.0000000000,0.0154557852,0.0459249988,0.0403015651
0.0000000000,0.0154589862,0.0459249988,0.0397278741
0.0000000000,0.0154621871,0.0459249988,0.0391542017
0.0000000000,0.0154653881,0.0459249988,0.0385805666
0.0000000000,0.0154685890,0.0459249988,0.0380069502
0.0000000000,0.0154717900,0.0459249988,0.0374333747
0.0000000000,0.0154749909,0.0459249988,0.0368598253
0.0000000000,0.0154781919,0.0459249988,0.0362863131
0.0000000000,0.0154813929,0.0459249988,0.0357128344
0.0000000000,0.0154845938,0.0459249988,0.0351393968
0.0000000000,0.0154877948,0.0459249988,0.0345659927
0.0000000000,0.0154909957,0.0459249988,0.0339926369
0.0000000000,0.0154941967,0.0459249988,0.0334193185
0.0000000000,0.0154973976,0.0459249988,0.0328460447
0.0000000000,0.0155005986,0.0459249988,0.0322728269
0.0000000000,0.0155037995,0.0459249988,0.0316996574
0.0000000000,0.0155070005,0.0459249988,0.0311265364
0.0000000000,0.0155102015,0.0459249988,0.0305534732
0.0000000000,0.0155134024,0.0459249988,0.0299804714
0.0000000000,0.0155166034,0.0459249988,0.0294075292
0.0000000000,0.0155198043,0.0459249988,0.0288346615
0.0000000000,0.0155230053,0.0459249988,0.0282448251
0.0000000000,0.0155262062,0.0459249988,0.0276474971
0.0000000000,0.0155294072,0.0459249988,0.0270502344
0.0000000000,0.0155326081,0.0459249988,0.0264530499
0.0000000000,0.0155358091,0.0459249988,0.0258559417
0.0000000000,0.0155390101,0.0459249988,0.0252589267
0.0000000000,0.0155422110,0.0459249988,0.0246619973
0.0000000000,0.0155454120,0.0459249988,0.0240651704
0.0000000000,0.0155486129,0.0459249988,0.0234684460
0.0000000000,0.0155518139,0.0459249988,0.0228718407
0.0000000000,0.0155550148,0.0459249988,0.0222753603
0.0000000000,0.0155582158,0.0459249988,0.0216790121
0.0000000000,0.0155614167,0.0459249988,0.0210907627
0.0000000000,0.0155646177,0.0459249988,0.0206236020
0.0000000000,0.0155678187,0.0459249988,0.0201565716
0.0000000000,0.0155710196,0.0459249988,0.0196896754
0.0000000000,0.0155742206,0.0459249988,0.0192229263
0.0000000000,0.0155774215,0.0459249988,0.0187563337
0.0000000000,0.0155806225,0.0459249988,0.0182899144
0.0000000000,0.0155838234,0.0459249988,0.0178236738
0.0000000000,0.0155870244,0.0459249988,0.0173576325
0.0000000000,0.0155902253,0.0459249988,0.0168944057
0.0000000000,0.0155934263,0.0459249988,0.0164320301
0.0000000000,0.0155966273,0.0459249988,0.0159699526
0.0000000000,0.0155998282,0.0459249988,0.0155082047
0.0000000000,0.0156030292,0.0459249988,0.0151167521
0.0000000000,0.0156062301,0.0459249988,0.0147353839
0.0000000000,0.0156094311,0.0459249988,0.0143544925
0.0000000000,0.0156126320,0.0459249988,0.0139741236
0.0000000000,0.0156158330,0.0459249988,0.0135943200
