[Name],,,
Line1mm,,,
,,,
[Data],,,
X [ m ], Y [ m ], Z [ m ], Velocity [ m s^-1 ]
0.0000000000,0.0060644359,0.0459249988,0.0083966982
0.0000000000,0.0060676364,0.0459249988,0.0084036700
0.0000000000,0.0060708369,0.0459249988,0.0084102955
0.0000000000,0.0060740374,0.0459249988,0.0084169144
0.0000000000,0.0060772379,0.0459249988,0.0084235361
0.0000000000,0.0060804384,0.0459249988,0.0084301587
0.0000000000,0.0060836389,0.0459249988,0.0084367841
0.0000000000,0.0060868394,0.0459249988,0.0084434114
0.0000000000,0.0060900399,0.0459249988,0.0084500406
0.0000000000,0.0060932403,0.0459249988,0.0084566735
0.0000000000,0.0060964408,0.0459249988,0.0084633082
0.0000000000,0.0060996413,0.0459249988,0.0084699439
0.0000000000,0.0061028418,0.0459249988,0.0084765824
0.0000000000,0.0061060423,0.0459249988,0.0084832227
0.0000000000,0.0061092428,0.0459249988,0.0084898649
0.0000000000,0.0061124433,0.0459249988,0.0084962081
0.0000000000,0.0061156438,0.0459249988,0.0085019395
0.0000000000,0.0061188443,0.0459249988,0.0085076755
0.0000000000,0.0061220448,0.0459249988,0.0085134134
0.0000000000,0.0061252452,0.0459249988,0.0085191522
0.0000000000,0.0061284457,0.0459249988,0.0085248938
0.0000000000,0.0061316462,0.0459249988,0.0085306391
0.0000000000,0.0061348467,0.0459249988,0.0085363733
0.0000000000,0.0061380472,0.0459249988,0.0085428050
0.0000000000,0.0061412477,0.0459249988,0.0085492386
0.0000000000,0.0061444482,0.0459249988,0.0085556740
0.0000000000,0.0061476487,0.0459249988,0.0085621122
0.0000000000,0.0061508492,0.0459249988,0.0085685523
0.0000000000,0.0061540497,0.0459249988,0.0085749952
0.0000000000,0.0061572501,0.0459249988,0.0085814400
0.0000000000,0.0061604506,0.0459249988,0.0085878884
0.0000000000,0.0061636511,0.0459249988,0.0085943397
0.0000000000,0.0061668516,0.0459249988,0.0086009754
0.0000000000,0.0061700521,0.0459249988,0.0086077889
0.0000000000,0.0061732526,0.0459249988,0.0086146034
0.0000000000,0.0061764531,0.0459249988,0.0086214216
0.0000000000,0.0061796536,0.0459249988,0.0086282408
0.0000000000,0.0061828541,0.0459249988,0.0086350618
0.0000000000,0.0061860546,0.0459249988,0.0086418847
0.0000000000,0.0061892550,0.0459249988,0.0086487094
0.0000000000,0.0061924555,0.0459249988,0.0086555369
0.0000000000,0.0061956560,0.0459249988,0.0086623654
0.0000000000,0.0061988565,0.0459249988,0.0086691966
0.0000000000,0.0062020570,0.0459249988,0.0086760297
0.0000000000,0.0062052575,0.0459249988,0.0086828656
0.0000000000,0.0062084580,0.0459249988,0.0086897006
0.0000000000,0.0062116585,0.0459249988,0.0086965412
0.0000000000,0.0062148590,0.0459249988,0.0087033808
0.0000000000,0.0062180595,0.0459249988,0.0087102223
0.0000000000,0.0062212599,0.0459249988,0.0087173665
0.0000000000,0.0062244604,0.0459249988,0.0087248506
0.0000000000,0.0062276609,0.0459249988,0.0087323366
0.0000000000,0.0062308614,0.0459249988,0.0087398263
0.0000000000,0.0062340619,0.0459249988,0.0087473169
0.0000000000,0.0062372624,0.0459249988,0.0087548103
0.0000000000,0.0062404629,0.0459249988,0.0087623065
0.0000000000,0.0062436634,0.0459249988,0.0087698055
0.0000000000,0.0062468639,0.0459249988,0.0087773055
0.0000000000,0.0062500644,0.0459249988,0.0087848091
0.0000000000,0.0062532648,0.0459249988,0.0087923147
0.0000000000,0.0062564653,0.0459249988,0.0087998221
0.0000000000,0.0062596658,0.0459249988,0.0088073323
0.0000000000,0.0062628663,0.0459249988,0.0088148452
0.0000000000,0.0062660668,0.0459249988,0.0088223591
0.0000000000,0.0062692673,0.0459249988,0.0088298768
0.0000000000,0.0062724678,0.0459249988,0.0088373944
0.0000000000,0.0062756683,0.0459249988,0.0088449167
0.0000000000,0.0062788688,0.0459249988,0.0088524409
0.0000000000,0.0062820693,0.0459249988,0.0088599678
0.0000000000,0.0062852697,0.0459249988,0.0088674966
0.0000000000,0.0062884702,0.0459249988,0.0088750264
0.0000000000,0.0062916707,0.0459249988,0.0088825598
0.0000000000,0.0062948712,0.0459249988,0.0088900952
0.0000000000,0.0062980717,0.0459249988,0.0088976333
0.0000000000,0.0063012722,0.0459249988,0.0089051723
0.0000000000,0.0063044727,0.0459249988,0.0089127151
0.0000000000,0.0063076732,0.0459249988,0.0089202598
0.0000000000,0.0063108737,0.0459249988,0.0089278063
0.0000000000,0.0063140742,0.0459249988,0.0089353547
0.0000000000,0.0063172746,0.0459249988,0.0089429067
0.0000000000,0.0063204751,0.0459249988,0.0089504598
0.0000000000,0.0063236756,0.0459249988,0.0089580156
0.0000000000,0.0063268761,0.0459249988,0.0089655733
0.0000000000,0.0063300766,0.0459249988,0.0089731328
0.0000000000,0.0063332771,0.0459249988,0.0089806952
0.0000000000,0.0063364776,0.0459249988,0.0089882594
0.0000000000,0.0063396781,0.0459249988,0.0089958273
0.0000000000,0.0063428786,0.0459249988,0.0090033961
0.0000000000,0.0063460791,0.0459249988,0.0090109678
0.0000000000,0.0063492795,0.0459249988,0.0090185395
0.0000000000,0.0063524800,0.0459249988,0.0090261148
0.0000000000,0.0063556805,0.0459249988,0.0090336930
0.0000000000,0.0063588810,0.0459249988,0.0090412721
0.0000000000,0.0063620815,0.0459249988,0.0090488531
0.0000000000,0.0063652820,0.0459249988,0.0090564378
0.0000000000,0.0063684825,0.0459249988,0.0090640243
0.0000000000,0.0063716830,0.0459249988,0.0090716118
0.0000000000,0.0063748835,0.0459249988,0.0090792030
0.0000000000,0.0063780840,0.0459249988,0.0090867141
0.0000000000,0.0063812844,0.0459249988,0.0090949414
0.0000000000,0.0063844849,0.0459249988,0.0091031706
0.0000000000,0.0063876854,0.0459249988,0.0091114026
0.0000000000,0.0063908859,0.0459249988,0.0091196364
0.0000000000,0.0063940864,0.0459249988,0.0091278711
0.0000000000,0.0063972869,0.0459249988,0.0091361096
0.0000000000,0.0064004874,0.0459249988,0.0091431858
0.0000000000,0.0064036879,0.0459249988,0.0091489824
0.0000000000,0.0064068884,0.0459249988,0.0091547817
0.0000000000,0.0064100889,0.0459249988,0.0091605838
0.0000000000,0.0064132893,0.0459249988,0.0091663878
0.0000000000,0.0064164898,0.0459249988,0.0091721956
0.0000000000,0.0064196903,0.0459249988,0.0091780061
0.0000000000,0.0064228908,0.0459249988,0.0091838185
0.0000000000,0.0064260913,0.0459249988,0.0091896346
0.0000000000,0.0064292918,0.0459249988,0.0091954507
0.0000000000,0.0064324923,0.0459249988,0.0092017474
0.0000000000,0.0064356928,0.0459249988,0.0092092156
0.0000000000,0.0064388933,0.0459249988,0.0092166867
0.0000000000,0.0064420938,0.0459249988,0.0092241615
0.0000000000,0.0064452942,0.0459249988,0.0092316354
0.0000000000,0.0064484947,0.0459249988,0.0092391139
0.0000000000,0.0064516952,0.0459249988,0.0092465933
0.0000000000,0.0064548957,0.0459249988,0.0092540737
0.0000000000,0.0064580962,0.0459249988,0.0092615569
0.0000000000,0.0064612967,0.0459249988,0.0092690438
0.0000000000,0.0064644972,0.0459249988,0.0092765316
0.0000000000,0.0064676977,0.0459249988,0.0092840213
0.0000000000,0.0064708982,0.0459249988,0.0092915138
0.0000000000,0.0064740987,0.0459249988,0.0092990072
0.0000000000,0.0064772991,0.0459249988,0.0093065035
0.0000000000,0.0064804996,0.0459249988,0.0093140015
0.0000000000,0.0064837001,0.0459249988,0.0093215024
0.0000000000,0.0064869006,0.0459249988,0.0093290042
0.0000000000,0.0064901011,0.0459249988,0.0093365088
0.0000000000,0.0064933016,0.0459249988,0.0093440143
0.0000000000,0.0064965021,0.0459249988,0.0093515227
0.0000000000,0.0064997026,0.0459249988,0.0093590328
0.0000000000,0.0065029031,0.0459249988,0.0093665468
0.0000000000,0.0065061036,0.0459249988,0.0093740597
0.0000000000,0.0065093040,0.0459249988,0.0093815764
0.0000000000,0.0065125045,0.0459249988,0.0093890950
0.0000000000,0.0065157050,0.0459249988,0.0093966154
0.0000000000,0.0065189055,0.0459249988,0.0094041377
0.0000000000,0.0065221060,0.0459249988,0.0094116619
0.0000000000,0.0065253065,0.0459249988,0.0094191879
0.0000000000,0.0065285070,0.0459249988,0.0094267176
0.0000000000,0.0065317075,0.0459249988,0.0094342465
0.0000000000,0.0065349080,0.0459249988,0.0094417799
0.0000000000,0.0065381085,0.0459249988,0.0094493134
0.0000000000,0.0065413089,0.0459249988,0.0094568497
0.0000000000,0.0065445094,0.0459249988,0.0094643869
0.0000000000,0.0065477099,0.0459249988,0.0094719278
0.0000000000,0.0065509104,0.0459249988,0.0094794696
0.0000000000,0.0065541109,0.0459249988,0.0094870133
0.0000000000,0.0065573114,0.0459249988,0.0094945589
0.0000000000,0.0065605119,0.0459249988,0.0095021063
0.0000000000,0.0065637124,0.0459249988,0.0095099770
0.0000000000,0.0065669129,0.0459249988,0.0095187994
0.0000000000,0.0065701134,0.0459249988,0.0095276218
0.0000000000,0.0065733138,0.0459249988,0.0095364479
0.0000000000,0.0065765143,0.0459249988,0.0095452759
0.0000000000,0.0065797148,0.0459249988,0.0095541039
0.0000000000,0.0065829153,0.0459249988,0.0095629347
0.0000000000,0.0065861158,0.0459249988,0.0095717683
0.0000000000,0.0065893163,0.0459249988,0.0095806010
0.0000000000,0.0065925168,0.0459249988,0.0095894365
0.0000000000,0.0065957173,0.0459249988,0.0095982738
0.0000000000,0.0065989178,0.0459249988,0.0096071130
0.0000000000,0.0066021183,0.0459249988,0.0096159540
0.0000000000,0.0066053187,0.0459249988,0.0096247960
0.0000000000,0.0066085192,0.0459249988,0.0096336398
0.0000000000,0.0066117197,0.0459249988,0.0096424865
0.0000000000,0.0066149202,0.0459249988,0.0096513331
0.0000000000,0.0066181207,0.0459249988,0.0096601825
0.0000000000,0.0066213212,0.0459249988,0.0096690329
0.0000000000,0.0066245217,0.0459249988,0.0096778842
0.0000000000,0.0066277222,0.0459249988,0.0096867373
0.0000000000,0.0066309227,0.0459249988,0.0096955933
0.0000000000,0.0066341232,0.0459249988,0.0097044492
0.0000000000,0.0066373236,0.0459249988,0.0097133098
0.0000000000,0.0066405241,0.0459249988,0.0097221695
0.0000000000,0.0066437246,0.0459249988,0.0097310310
0.0000000000,0.0066469251,0.0459249988,0.0097398944
0.0000000000,0.0066501256,0.0459249988,0.0097487606
0.0000000000,0.0066533261,0.0459249988,0.0097576259
0.0000000000,0.0066565266,0.0459249988,0.0097664939
0.0000000000,0.0066597271,0.0459249988,0.0097753638
0.0000000000,0.0066629276,0.0459249988,0.0097842356
0.0000000000,0.0066661281,0.0459249988,0.0097931065
0.0000000000,0.0066693285,0.0459249988,0.0098019820
0.0000000000,0.0066725290,0.0459249988,0.0098108584
0.0000000000,0.0066757295,0.0459249988,0.0098163430
0.0000000000,0.0066789300,0.0459249988,0.0098219523
0.0000000000,0.0066821305,0.0459249988,0.0098275654
0.0000000000,0.0066853310,0.0459249988,0.0098331794
0.0000000000,0.0066885315,0.0459249988,0.0098387972
0.0000000000,0.0066917320,0.0459249988,0.0098444149
0.0000000000,0.0066949325,0.0459249988,0.0098500354
0.0000000000,0.0066981330,0.0459249988,0.0098556597
0.0000000000,0.0067013334,0.0459249988,0.0098612849
0.0000000000,0.0067045339,0.0459249988,0.0098669128
0.0000000000,0.0067077344,0.0459249988,0.0098725436
0.0000000000,0.0067109349,0.0459249988,0.0098781753
0.0000000000,0.0067141354,0.0459249988,0.0098838098
0.0000000000,0.0067173359,0.0459249988,0.0098894462
0.0000000000,0.0067205364,0.0459249988,0.0098950844
0.0000000000,0.0067237369,0.0459249988,0.0099007264
0.0000000000,0.0067269374,0.0459249988,0.0099063693
0.0000000000,0.0067301379,0.0459249988,0.0099136801
0.0000000000,0.0067333383,0.0459249988,0.0099207237
0.0000000000,0.0067365388,0.0459249988,0.0099277701
0.0000000000,0.0067397393,0.0459249988,0.0099348165
0.0000000000,0.0067429398,0.0459249988,0.0099418666
0.0000000000,0.0067461403,0.0459249988,0.0099489177
0.0000000000,0.0067493408,0.0459249988,0.0099559696
0.0000000000,0.0067525413,0.0459249988,0.0099630235
0.0000000000,0.0067557418,0.0459249988,0.0099700801
0.0000000000,0.0067589423,0.0459249988,0.0099771367
0.0000000000,0.0067621428,0.0459249988,0.0099841952
0.0000000000,0.0067653432,0.0459249988,0.0099912556
0.0000000000,0.0067685437,0.0459249988,0.0099983187
0.0000000000,0.0067717442,0.0459249988,0.0100053819
0.0000000000,0.0067749447,0.0459249988,0.0100124478
0.0000000000,0.0067781452,0.0459249988,0.0100195138
0.0000000000,0.0067813457,0.0459249988,0.0100265834
0.0000000000,0.0067845462,0.0459249988,0.0100332899
0.0000000000,0.0067877467,0.0459249988,0.0100396434
0.0000000000,0.0067909472,0.0459249988,0.0100460015
0.0000000000,0.0067941477,0.0459249988,0.0100523634
0.0000000000,0.0067973481,0.0459249988,0.0100587280
0.0000000000,0.0068005486,0.0459249988,0.0100650955
0.0000000000,0.0068037491,0.0459249988,0.0100714657
0.0000000000,0.0068069496,0.0459249988,0.0100778388
0.0000000000,0.0068101501,0.0459249988,0.0100842128
0.0000000000,0.0068133506,0.0459249988,0.0100905923
0.0000000000,0.0068165511,0.0459249988,0.0100969728
0.0000000000,0.0068197516,0.0459249988,0.0101033561
0.0000000000,0.0068229521,0.0459249988,0.0101097440
0.0000000000,0.0068261526,0.0459249988,0.0101161338
0.0000000000,0.0068293530,0.0459249988,0.0101225264
0.0000000000,0.0068325535,0.0459249988,0.0101289209
0.0000000000,0.0068357540,0.0459249988,0.0101353191
0.0000000000,0.0068389545,0.0459249988,0.0101417201
0.0000000000,0.0068421550,0.0459249988,0.0101481238
0.0000000000,0.0068453555,0.0459249988,0.0101545304
0.0000000000,0.0068485560,0.0459249988,0.0101602422
0.0000000000,0.0068517565,0.0459249988,0.0101700258
0.0000000000,0.0068549570,0.0459249988,0.0101789637
0.0000000000,0.0068581575,0.0459249988,0.0101879034
0.0000000000,0.0068613579,0.0459249988,0.0101968450
0.0000000000,0.0068645584,0.0459249988,0.0102057867
0.0000000000,0.0068677589,0.0459249988,0.0102147292
0.0000000000,0.0068709594,0.0459249988,0.0102236737
0.0000000000,0.0068741599,0.0459249988,0.0102326190
0.0000000000,0.0068773604,0.0459249988,0.0102415662
0.0000000000,0.0068805609,0.0459249988,0.0102505144
0.0000000000,0.0068837614,0.0459249988,0.0102594653
0.0000000000,0.0068869619,0.0459249988,0.0102684163
0.0000000000,0.0068901624,0.0459249988,0.0102773672
0.0000000000,0.0068933629,0.0459249988,0.0102863209
0.0000000000,0.0068965633,0.0459249988,0.0102952756
0.0000000000,0.0068997638,0.0459249988,0.0103042321
0.0000000000,0.0069029643,0.0459249988,0.0103131887
0.0000000000,0.0069061648,0.0459249988,0.0103221470
0.0000000000,0.0069093653,0.0459249988,0.0103311064
0.0000000000,0.0069125658,0.0459249988,0.0103400666
0.0000000000,0.0069157663,0.0459249988,0.0103490287
0.0000000000,0.0069189668,0.0459249988,0.0103579927
0.0000000000,0.0069221673,0.0459249988,0.0103669558
0.0000000000,0.0069253678,0.0459249988,0.0103759225
0.0000000000,0.0069285682,0.0459249988,0.0103848893
0.0000000000,0.0069317687,0.0459249988,0.0103938580
0.0000000000,0.0069349692,0.0459249988,0.0104028266
0.0000000000,0.0069381697,0.0459249988,0.0104117971
0.0000000000,0.0069413702,0.0459249988,0.0104207685
0.0000000000,0.0069445707,0.0459249988,0.0104297418
0.0000000000,0.0069477712,0.0459249988,0.0104387160
0.0000000000,0.0069509717,0.0459249988,0.0104476912
0.0000000000,0.0069541722,0.0459249988,0.0104566664
0.0000000000,0.0069573727,0.0459249988,0.0104656452
0.0000000000,0.0069605731,0.0459249988,0.0104746241
0.0000000000,0.0069637736,0.0459249988,0.0104836039
0.0000000000,0.0069669741,0.0459249988,0.0104925847
0.0000000000,0.0069701746,0.0459249988,0.0105015673
0.0000000000,0.0069733751,0.0459249988,0.0105105527
0.0000000000,0.0069765756,0.0459249988,0.0105195353
0.0000000000,0.0069797761,0.0459249988,0.0105285216
0.0000000000,0.0069829766,0.0459249988,0.0105375098
0.0000000000,0.0069861771,0.0459249988,0.0105464980
0.0000000000,0.0069893776,0.0459249988,0.0105554871
0.0000000000,0.0069925780,0.0459249988,0.0105644772
0.0000000000,0.0069957785,0.0459249988,0.0105734691
0.0000000000,0.0069989790,0.0459249988,0.0105824620
0.0000000000,0.0070021795,0.0459249988,0.0105913570
0.0000000000,0.0070053800,0.0459249988,0.0105955340
0.0000000000,0.0070085805,0.0459249988,0.0105997128
0.0000000000,0.0070117810,0.0459249988,0.0106038954
0.0000000000,0.0070149815,0.0459249988,0.0106080808
0.0000000000,0.0070181820,0.0459249988,0.0106122680
0.0000000000,0.0070213825,0.0459249988,0.0106164608
0.0000000000,0.0070245829,0.0459249988,0.0106206527
0.0000000000,0.0070277834,0.0459249988,0.0106248492
0.0000000000,0.0070309839,0.0459249988,0.0106290486
0.0000000000,0.0070341844,0.0459249988,0.0106316842
0.0000000000,0.0070373849,0.0459249988,0.0106404675
0.0000000000,0.0070405854,0.0459249988,0.0106481165
0.0000000000,0.0070437859,0.0459249988,0.0106557673
0.0000000000,0.0070469864,0.0459249988,0.0106634228
0.0000000000,0.0070501869,0.0459249988,0.0106710792
0.0000000000,0.0070533874,0.0459249988,0.0106787374
0.0000000000,0.0070565878,0.0459249988,0.0106863994
0.0000000000,0.0070597883,0.0459249988,0.0106940642
0.0000000000,0.0070629888,0.0459249988,0.0107017308
0.0000000000,0.0070661893,0.0459249988,0.0107094003
0.0000000000,0.0070693898,0.0459249988,0.0107170725
0.0000000000,0.0070725903,0.0459249988,0.0107247476
0.0000000000,0.0070757908,0.0459249988,0.0107324244
0.0000000000,0.0070789913,0.0459249988,0.0107401032
0.0000000000,0.0070821918,0.0459249988,0.0107477866
0.0000000000,0.0070853923,0.0459249988,0.0107554719
0.0000000000,0.0070885927,0.0459249988,0.0107631581
0.0000000000,0.0070917932,0.0459249988,0.0107708480
0.0000000000,0.0070949937,0.0459249988,0.0107785398
0.0000000000,0.0070981942,0.0459249988,0.0107862353
0.0000000000,0.0071013947,0.0459249988,0.0107939336
0.0000000000,0.0071045952,0.0459249988,0.0108016338
0.0000000000,0.0071077957,0.0459249988,0.0108093359
0.0000000000,0.0071109962,0.0459249988,0.0108170407
0.0000000000,0.0071141967,0.0459249988,0.0108247474
0.0000000000,0.0071173972,0.0459249988,0.0108324587
0.0000000000,0.0071205976,0.0459249988,0.0108401692
0.0000000000,0.0071237981,0.0459249988,0.0108478852
0.0000000000,0.0071269986,0.0459249988,0.0108556021
0.0000000000,0.0071301991,0.0459249988,0.0108622871
0.0000000000,0.0071333996,0.0459249988,0.0108711747
0.0000000000,0.0071366001,0.0459249988,0.0108790128
0.0000000000,0.0071398006,0.0459249988,0.0108868526
0.0000000000,0.0071430011,0.0459249988,0.0108946953
0.0000000000,0.0071462016,0.0459249988,0.0109025389
0.0000000000,0.0071494021,0.0459249988,0.0109103834
0.0000000000,0.0071526025,0.0459249988,0.0109182317
0.0000000000,0.0071558030,0.0459249988,0.0109260799
0.0000000000,0.0071590035,0.0459249988,0.0109339310
0.0000000000,0.0071622040,0.0459249988,0.0109417830
0.0000000000,0.0071654045,0.0459249988,0.0109496368
0.0000000000,0.0071686050,0.0459249988,0.0109574934
0.0000000000,0.0071718055,0.0459249988,0.0109653510
0.0000000000,0.0071750060,0.0459249988,0.0109732095
0.0000000000,0.0071782065,0.0459249988,0.0109810708
0.0000000000,0.0071814070,0.0459249988,0.0109889330
0.0000000000,0.0071846074,0.0459249988,0.0109967962
0.0000000000,0.0071878079,0.0459249988,0.0110046631
0.0000000000,0.0071910084,0.0459249988,0.0110125300
0.0000000000,0.0071942089,0.0459249988,0.0110203996
0.0000000000,0.0071974094,0.0459249988,0.0110282702
0.0000000000,0.0072006099,0.0459249988,0.0110361436
0.0000000000,0.0072038104,0.0459249988,0.0110440170
0.0000000000,0.0072070109,0.0459249988,0.0110518932
0.0000000000,0.0072102114,0.0459249988,0.0110597694
0.0000000000,0.0072134119,0.0459249988,0.0110676512
0.0000000000,0.0072166123,0.0459249988,0.0110755311
0.0000000000,0.0072198128,0.0459249988,0.0110834138
0.0000000000,0.0072230133,0.0459249988,0.0110921636
0.0000000000,0.0072262138,0.0459249988,0.0111021902
0.0000000000,0.0072294143,0.0459249988,0.0111122187
0.0000000000,0.0072326148,0.0459249988,0.0111222453
0.0000000000,0.0072358153,0.0459249988,0.0111322738
0.0000000000,0.0072390158,0.0459249988,0.0111427279
0.0000000000,0.0072422163,0.0459249988,0.0111533254
0.0000000000,0.0072454168,0.0459249988,0.0111639239
0.0000000000,0.0072486172,0.0459249988,0.0111745223
0.0000000000,0.0072518177,0.0459249988,0.0111851217
0.0000000000,0.0072550182,0.0459249988,0.0111957220
0.0000000000,0.0072582187,0.0459249988,0.0112063233
0.0000000000,0.0072614192,0.0459249988,0.0112169236
0.0000000000,0.0072646197,0.0459249988,0.0112275276
0.0000000000,0.0072678202,0.0459249988,0.0112381307
0.0000000000,0.0072710207,0.0459249988,0.0112487329
0.0000000000,0.0072742212,0.0459249988,0.0112593379
0.0000000000,0.0072774217,0.0459249988,0.0112699429
0.0000000000,0.0072806221,0.0459249988,0.0112805469
0.0000000000,0.0072838226,0.0459249988,0.0112911547
0.0000000000,0.0072870231,0.0459249988,0.0113014961
0.0000000000,0.0072902236,0.0459249988,0.0113108447
0.0000000000,0.0072934241,0.0459249988,0.0113186846
0.0000000000,0.0072966246,0.0459249988,0.0113242110
0.0000000000,0.0072998251,0.0459249988,0.0113297394
0.0000000000,0.0073030256,0.0459249988,0.0113352705
0.0000000000,0.0073062261,0.0459249988,0.0113408035
0.0000000000,0.0073094266,0.0459249988,0.0113463365
0.0000000000,0.0073126270,0.0459249988,0.0113518704
0.0000000000,0.0073158275,0.0459249988,0.0113574080
0.0000000000,0.0073190280,0.0459249988,0.0113629466
0.0000000000,0.0073222285,0.0459249988,0.0113684861
0.0000000000,0.0073254290,0.0459249988,0.0113740275
0.0000000000,0.0073286295,0.0459249988,0.0113795698
0.0000000000,0.0073318300,0.0459249988,0.0113851139
0.0000000000,0.0073350305,0.0459249988,0.0113906609
0.0000000000,0.0073382310,0.0459249988,0.0113962078
0.0000000000,0.0073414315,0.0459249988,0.0114017576
0.0000000000,0.0073446319,0.0459249988,0.0114073083
0.0000000000,0.0073478324,0.0459249988,0.0114128608
0.0000000000,0.0073510329,0.0459249988,0.0114184143
0.0000000000,0.0073542334,0.0459249988,0.0114239696
0.0000000000,0.0073574339,0.0459249988,0.0114295259
0.0000000000,0.0073606344,0.0459249988,0.0114350859
0.0000000000,0.0073638349,0.0459249988,0.0114406450
0.0000000000,0.0073670354,0.0459249988,0.0114462068
0.0000000000,0.0073702359,0.0459249988,0.0114517687
0.0000000000,0.0073734364,0.0459249988,0.0114573324
0.0000000000,0.0073766368,0.0459249988,0.0114628999
0.0000000000,0.0073798373,0.0459249988,0.0114684682
0.0000000000,0.0073830378,0.0459249988,0.0114740375
0.0000000000,0.0073862383,0.0459249988,0.0114796078
0.0000000000,0.0073894388,0.0459249988,0.0114851799
0.0000000000,0.0073926393,0.0459249988,0.0114907539
0.0000000000,0.0073958398,0.0459249988,0.0114963287
0.0000000000,0.0073990403,0.0459249988,0.0115019046
0.0000000000,0.0074022408,0.0459249988,0.0115074841
0.0000000000,0.0074054413,0.0459249988,0.0115130618
0.0000000000,0.0074086417,0.0459249988,0.0115186442
0.0000000000,0.0074118422,0.0459249988,0.0115242265
0.0000000000,0.0074150427,0.0459249988,0.0115298107
0.0000000000,0.0074182432,0.0459249988,0.0115353959
0.0000000000,0.0074214437,0.0459249988,0.0115409838
0.0000000000,0.0074246442,0.0459249988,0.0115465727
0.0000000000,0.0074278447,0.0459249988,0.0115521615
0.0000000000,0.0074310452,0.0459249988,0.0115577532
0.0000000000,0.0074342457,0.0459249988,0.0115648890
0.0000000000,0.0074374462,0.0459249988,0.0115736434
0.0000000000,0.0074406466,0.0459249988,0.0115823988
0.0000000000,0.0074438471,0.0459249988,0.0115911542
0.0000000000,0.0074470476,0.0459249988,0.0115999104
0.0000000000,0.0074502481,0.0459249988,0.0116086667
0.0000000000,0.0074534486,0.0459249988,0.0116174240
0.0000000000,0.0074566491,0.0459249988,0.0116261821
0.0000000000,0.0074598496,0.0459249988,0.0116349394
0.0000000000,0.0074630501,0.0459249988,0.0116436966
0.0000000000,0.0074662506,0.0459249988,0.0116524557
0.0000000000,0.0074694511,0.0459249988,0.0116612148
0.0000000000,0.0074726515,0.0459249988,0.0116699748
0.0000000000,0.0074758520,0.0459249988,0.0116787339
0.0000000000,0.0074790525,0.0459249988,0.0116874939
0.0000000000,0.0074822530,0.0459249988,0.0116962548
0.0000000000,0.0074854535,0.0459249988,0.0117050158
0.0000000000,0.0074886540,0.0459249988,0.0117137767
0.0000000000,0.0074918545,0.0459249988,0.0117225386
0.0000000000,0.0074950550,0.0459249988,0.0117312996
0.0000000000,0.0074982555,0.0459249988,0.0117400633
0.0000000000,0.0075014560,0.0459249988,0.0117488252
0.0000000000,0.0075046564,0.0459249988,0.0117575889
0.0000000000,0.0075078569,0.0459249988,0.0117663518
0.0000000000,0.0075110574,0.0459249988,0.0117751155
0.0000000000,0.0075142579,0.0459249988,0.0117838811
0.0000000000,0.0075174584,0.0459249988,0.0117926458
0.0000000000,0.0075206589,0.0459249988,0.0118014114
0.0000000000,0.0075238594,0.0459249988,0.0118101761
0.0000000000,0.0075270599,0.0459249988,0.0118189426
0.0000000000,0.0075302604,0.0459249988,0.0118277082
0.0000000000,0.0075334609,0.0459249988,0.0118364748
0.0000000000,0.0075366613,0.0459249988,0.0118452422
0.0000000000,0.0075398618,0.0459249988,0.0118540097
0.0000000000,0.0075430623,0.0459249988,0.0118627762
0.0000000000,0.0075462628,0.0459249988,0.0118715456
0.0000000000,0.0075494633,0.0459249988,0.0118803149
0.0000000000,0.0075526638,0.0459249988,0.0118890824
0.0000000000,0.0075558643,0.0459249988,0.0118978526
0.0000000000,0.0075590648,0.0459249988,0.0119066220
0.0000000000,0.0075622653,0.0459249988,0.0119153932
0.0000000000,0.0075654658,0.0459249988,0.0119211292
0.0000000000,0.0075686662,0.0459249988,0.0119242128
0.0000000000,0.0075718667,0.0459249988,0.0119272992
0.0000000000,0.0075750672,0.0459249988,0.0119303865
0.0000000000,0.0075782677,0.0459249988,0.0119334711
0.0000000000,0.0075814682,0.0459249988,0.0119365593
0.0000000000,0.0075846687,0.0459249988,0.0119396467
0.0000000000,0.0075878692,0.0459249988,0.0119427368
0.0000000000,0.0075910697,0.0459249988,0.0119458251
0.0000000000,0.0075942702,0.0459249988,0.0119489143
0.0000000000,0.0075974707,0.0459249988,0.0119520044
0.0000000000,0.0076006711,0.0459249988,0.0119550964
0.0000000000,0.0076038716,0.0459249988,0.0119581884
0.0000000000,0.0076070721,0.0459249988,0.0119612804
0.0000000000,0.0076102726,0.0459249988,0.0119643733
0.0000000000,0.0076134731,0.0459249988,0.0119674681
0.0000000000,0.0076166736,0.0459249988,0.0119705629
0.0000000000,0.0076198741,0.0459249988,0.0119736576
0.0000000000,0.0076230746,0.0459249988,0.0119767534
0.0000000000,0.0076262751,0.0459249988,0.0119774789
0.0000000000,0.0076294756,0.0459249988,0.0119765336
0.0000000000,0.0076326760,0.0459249988,0.0119755892
0.0000000000,0.0076358765,0.0459249988,0.0119746448
0.0000000000,0.0076390770,0.0459249988,0.0119737042
0.0000000000,0.0076422775,0.0459249988,0.0119727617
0.0000000000,0.0076454780,0.0459249988,0.0119718201
0.0000000000,0.0076486785,0.0459249988,0.0119708804
0.0000000000,0.0076518790,0.0459249988,0.0119699398
