X [ m ], Y [ m ], Z [ m ], Velocity [ m s^-1 ]
0,0.008397678,0.046925001,0.024017019
0,0.008400879,0.046925001,0.024014764
0,0.00840408,0.046925001,0.024012527
0,0.008407281,0.046925001,0.024010306
0,0.008410482,0.046925001,0.024008106
0,0.008413683,0.046925001,0.024005922
0,0.008416884,0.046925001,0.024003759
0,0.008420085,0.046925001,0.024001608
0,0.008423286,0.046925001,0.023999479
0,0.008426487,0.046925001,0.023997368
0,0.008429688,0.046925001,0.023995271
0,0.008432888,0.046925001,0.023993196
0,0.008436089,0.046925001,0.02399114
0,0.00843929,0.046925001,0.023989098
0,0.008442491,0.046925001,0.023987077
0,0.008445692,0.046925001,0.023985075
0,0.008448893,0.046925001,0.023983089
0,0.008452094,0.046925001,0.023981119
0,0.008455295,0.046925001,0.02397917
0,0.008458496,0.046925001,0.023977237
0,0.008461697,0.046925001,0.023975324
0,0.008464898,0.046925001,0.023973424
0,0.008468099,0.046925001,0.02397155
0,0.0084713,0.046925001,0.023969689
0,0.008474501,0.046925001,0.023965756
0,0.008477702,0.046925001,0.023960512
0,0.008480903,0.046925001,0.023955297
0,0.008484104,0.046925001,0.023950106
0,0.008487305,0.046925001,0.023939392
0,0.008490506,0.046925001,0.023923971
0,0.008493707,0.046925001,0.023908565
0,0.008496908,0.046925001,0.023893168
0,0.008500109,0.046925001,0.023877788
0,0.00850331,0.046925001,0.023862422
0,0.00850651,0.046925001,0.023847072
0,0.008509711,0.046925001,0.023831727
0,0.008512912,0.046925001,0.023816399
0,0.008516113,0.046925001,0.02380109
0,0.008519314,0.046925001,0.023785787
0,0.008522515,0.046925001,0.023770498
0,0.008525716,0.046925001,0.023755223
0,0.008528917,0.046925001,0.023739966
0,0.008532118,0.046925001,0.02372472
0,0.008535319,0.046925001,0.023709487
0,0.00853852,0.046925001,0.023694268
0,0.008541721,0.046925001,0.023679057
0,0.008544922,0.046925001,0.023663867
0,0.008548123,0.046925001,0.023648689
0,0.008551324,0.046925001,0.023633523
0,0.008554525,0.046925001,0.023618368
0,0.008557726,0.046925001,0.023603233
0,0.008560927,0.046925001,0.02358811
0,0.008564128,0.046925001,0.023572996
0,0.008567329,0.046925001,0.023557903
0,0.00857053,0.046925001,0.023542821
0,0.008573731,0.046925001,0.02352768
0,0.008576931,0.046925001,0.023512419
0,0.008580132,0.046925001,0.023497162
0,0.008583333,0.046925001,0.023481904
0,0.008586534,0.046925001,0.02346665
0,0.008589735,0.046925001,0.023451392
0,0.008592936,0.046925001,0.023436135
0,0.008596137,0.046925001,0.023420882
0,0.008599338,0.046925001,0.02340563
0,0.008602539,0.046925001,0.023390379
0,0.00860574,0.046925001,0.023375124
0,0.008608941,0.046925001,0.023359872
0,0.008612142,0.046925001,0.023344623
0,0.008615343,0.046925001,0.023329372
0,0.008618544,0.046925001,0.023314122
0,0.008621745,0.046925001,0.023298873
0,0.008624946,0.046925001,0.023283625
0,0.008628147,0.046925001,0.023268379
0,0.008631348,0.046925001,0.023253134
0,0.008634549,0.046925001,0.023237888
0,0.00863775,0.046925001,0.02322264
0,0.008640951,0.046925001,0.023207396
0,0.008644152,0.046925001,0.023192154
0,0.008647353,0.046925001,0.02317691
0,0.008650553,0.046925001,0.02316167
0,0.008653754,0.046925001,0.023144437
0,0.008656955,0.046925001,0.023124635
0,0.008660156,0.046925001,0.023104839
0,0.008663357,0.046925001,0.023085045
0,0.008666558,0.046925001,0.023065155
0,0.008669759,0.046925001,0.023034202
0,0.00867296,0.046925001,0.023003291
0,0.008676161,0.046925001,0.022972412
0,0.008679362,0.046925001,0.022941571
0,0.008682563,0.046925001,0.022910766
0,0.008685764,0.046925001,0.022879999
0,0.008688965,0.046925001,0.022849269
0,0.008692166,0.046925001,0.022818575
0,0.008695367,0.046925001,0.022787923
0,0.008698568,0.046925001,0.022757299
0,0.008701769,0.046925001,0.022726722
0,0.00870497,0.046925001,0.02269618
0,0.008708171,0.046925001,0.022665678
0,0.008711372,0.046925001,0.022635205
0,0.008714573,0.046925001,0.02260478
0,0.008717774,0.046925001,0.022574388
0,0.008720974,0.046925001,0.022544039
0,0.008724175,0.046925001,0.022513725
0,0.008727376,0.046925001,0.022483449
0,0.008730577,0.046925001,0.022453217
0,0.008733778,0.046925001,0.022423022
0,0.008736979,0.046925001,0.022392863
0,0.00874018,0.046925001,0.022362746
0,0.008743381,0.046925001,0.022332672
0,0.008746582,0.046925001,0.022302633
0,0.008749783,0.046925001,0.022272635
0,0.008752984,0.046925001,0.02224268
0,0.008756185,0.046925001,0.022212762
0,0.008759386,0.046925001,0.022182887
0,0.008762587,0.046925001,0.022153052
0,0.008765788,0.046925001,0.022123257
0,0.008768989,0.046925001,0.022093503
0,0.00877219,0.046925001,0.022060413
0,0.008775391,0.046925001,0.022026692
0,0.008778592,0.046925001,0.021993017
0,0.008781793,0.046925001,0.021959392
0,0.008784994,0.046925001,0.021925813
0,0.008788195,0.046925001,0.021892285
0,0.008791396,0.046925001,0.021858802
0,0.008794596,0.046925001,0.021825373
0,0.008797797,0.046925001,0.021791989
0,0.008800998,0.046925001,0.021758655
0,0.008804199,0.046925001,0.021725372
0,0.0088074,0.046925001,0.021692138
0,0.008810601,0.046925001,0.021658951
0,0.008813802,0.046925001,0.021625821
0,0.008817003,0.046925001,0.021592733
0,0.008820204,0.046925001,0.021559697
0,0.008823405,0.046925001,0.021526715
0,0.008826606,0.046925001,0.021493783
0,0.008829807,0.046925001,0.021460211
0,0.008833008,0.046925001,0.021425031
0,0.008836209,0.046925001,0.021389879
0,0.00883941,0.046925001,0.021354752
0,0.008842611,0.046925001,0.02131965
0,0.008845812,0.046925001,0.021284577
0,0.008849013,0.046925001,0.021249529
0,0.008852214,0.046925001,0.02120723
0,0.008855415,0.046925001,0.021161862
0,0.008858616,0.046925001,0.021116845
0,0.008861817,0.046925001,0.021072179
0,0.008865017,0.046925001,0.021027865
0,0.008868218,0.046925001,0.020983834
0,0.008871419,0.046925001,0.020941183
0,0.00887462,0.046925001,0.020898905
0,0.008877821,0.046925001,0.020856999
0,0.008881022,0.046925001,0.020815468
0,0.008884223,0.046925001,0.020774312
0,0.008887424,0.046925001,0.020736771
0,0.008890625,0.046925001,0.020701468
0,0.008893826,0.046925001,0.020666644
0,0.008897027,0.046925001,0.020632293
0,0.008900228,0.046925001,0.020598425
0,0.008903429,0.046925001,0.020565039
0,0.00890663,0.046925001,0.020532139
0,0.008909831,0.046925001,0.020499725
0,0.008913032,0.046925001,0.020467799
0,0.008916233,0.046925001,0.020436367
0,0.008919434,0.046925001,0.020405429
0,0.008922635,0.046925001,0.020374985
0,0.008925836,0.046925001,0.020345043
0,0.008929037,0.046925001,0.020315599
0,0.008932238,0.046925001,0.020286657
0,0.008935439,0.046925001,0.020258226
0,0.008938639,0.046925001,0.020230295
0,0.00894184,0.046925001,0.020202875
0,0.008945041,0.046925001,0.020175969
0,0.008948242,0.046925001,0.020149576
0,0.008951443,0.046925001,0.020123696
0,0.008954644,0.046925001,0.020098336
0,0.008957845,0.046925001,0.020073494
0,0.008961046,0.046925001,0.020049175
0,0.008964247,0.046925001,0.020025376
0,0.008967448,0.046925001,0.020002106
0,0.008970649,0.046925001,0.01997936
0,0.00897385,0.046925001,0.019956296
0,0.008977051,0.046925001,0.019934217
0,0.008980252,0.046925001,0.019912643
0,0.008983453,0.046925001,0.019891575
0,0.008986654,0.046925001,0.019871017
0,0.008989855,0.046925001,0.019850971
0,0.008993056,0.046925001,0.019831438
0,0.008996257,0.046925001,0.019812416
0,0.008999458,0.046925001,0.019793911
0,0.009002659,0.046925001,0.019775923
0,0.00900586,0.046925001,0.019758454
0,0.00900906,0.046925001,0.019741505
0,0.009012261,0.046925001,0.019725073
0,0.009015462,0.046925001,0.019709168
0,0.009018663,0.046925001,0.019693784
0,0.009021864,0.046925001,0.019678926
0,0.009025065,0.046925001,0.019664593
0,0.009028266,0.046925001,0.019650789
0,0.009031467,0.046925001,0.01963569
0,0.009034668,0.046925001,0.019621404
0,0.009037869,0.046925001,0.019619703
0,0.00904107,0.046925001,0.019619355
0,0.009044271,0.046925001,0.01962035
0,0.009047472,0.046925001,0.019622693
0,0.009050673,0.046925001,0.019626387
0,0.009053874,0.046925001,0.019631425
0,0.009057075,0.046925001,0.019637808
0,0.009060276,0.046925001,0.01964554
0,0.009063477,0.046925001,0.019654609
0,0.009066678,0.046925001,0.019665023
0,0.009069879,0.046925001,0.019676773
0,0.00907308,0.046925001,0.01968986
0,0.009076281,0.046925001,0.01970428
0,0.009079482,0.046925001,0.019720033
0,0.009082682,0.046925001,0.019737111
0,0.009085883,0.046925001,0.019755514
0,0.009089084,0.046925001,0.019775238
0,0.009092285,0.046925001,0.019796277
0,0.009095486,0.046925001,0.01981863
0,0.009098687,0.046925001,0.019842289
0,0.009101888,0.046925001,0.019873863
0,0.009105089,0.046925001,0.019908894
0,0.00910829,0.046925001,0.019945389
0,0.009111491,0.046925001,0.01998334
0,0.009114692,0.046925001,0.020022743
0,0.009117893,0.046925001,0.020063585
0,0.009121094,0.046925001,0.020111913
0,0.009124295,0.046925001,0.020172171
0,0.009127496,0.046925001,0.020234201
0,0.009130697,0.046925001,0.020297995
0,0.009133898,0.046925001,0.020363534
0,0.009137099,0.046925001,0.0204308
0,0.0091403,0.046925001,0.020499777
0,0.009143501,0.046925001,0.020570448
0,0.009146702,0.046925001,0.020642797
0,0.009149903,0.046925001,0.020716801
0,0.009153104,0.046925001,0.020792449
0,0.009156304,0.046925001,0.020869719
0,0.009159505,0.046925001,0.020948593
0,0.009162706,0.046925001,0.021029057
0,0.009165907,0.046925001,0.02111109
0,0.009169108,0.046925001,0.02119467
0,0.009172309,0.046925001,0.021279788
0,0.00917551,0.046925001,0.021366416
0,0.009178711,0.046925001,0.021454541
0,0.009181912,0.046925001,0.021544144
0,0.009185113,0.046925001,0.021635206
0,0.009188314,0.046925001,0.021727707
0,0.009191515,0.046925001,0.021821633
0,0.009194716,0.046925001,0.021916963
0,0.009197917,0.046925001,0.022013677
0,0.009201118,0.046925001,0.022111762
0,0.009204319,0.046925001,0.022211194
0,0.00920752,0.046925001,0.022311958
0,0.009210721,0.046925001,0.022414036
0,0.009213922,0.046925001,0.022517411
0,0.009217123,0.046925001,0.022659158
0,0.009220324,0.046925001,0.022812845
0,0.009223525,0.046925001,0.022968682
0,0.009226725,0.046925001,0.023126626
0,0.009229926,0.046925001,0.023286633
0,0.009233127,0.046925001,0.023448661
0,0.009236328,0.046925001,0.023612665
0,0.009239529,0.046925001,0.023778614
0,0.00924273,0.046925001,0.023946455
0,0.009245931,0.046925001,0.024116155
0,0.009249132,0.046925001,0.024287678
0,0.009252333,0.046925001,0.024460981
0,0.009255534,0.046925001,0.024636028
0,0.009258735,0.046925001,0.024812782
0,0.009261936,0.046925001,0.024991205
0,0.009265137,0.046925001,0.025171263
0,0.009268338,0.046925001,0.025352923
0,0.009271539,0.046925001,0.025536146
0,0.00927474,0.046925001,0.025720906
0,0.009277941,0.046925001,0.025907161
0,0.009281142,0.046925001,0.026094884
0,0.009284343,0.046925001,0.026284047
0,0.009287544,0.046925001,0.026474616
0,0.009290745,0.046925001,0.026666554
0,0.009293946,0.046925001,0.02685984
0,0.009297147,0.046925001,0.027054446
0,0.009300347,0.046925001,0.027250337
0,0.009303548,0.046925001,0.027447494
0,0.009306749,0.046925001,0.027645879
0,0.00930995,0.046925001,0.027845478
0,0.009313151,0.046925001,0.028046256
0,0.009316352,0.046925001,0.028248191
0,0.009319553,0.046925001,0.02845126
0,0.009322754,0.046925001,0.028655432
0,0.009325955,0.046925001,0.02885299
0,0.009329156,0.046925001,0.02908415
0,0.009332357,0.046925001,0.029325156
0,0.009335558,0.046925001,0.029613763
0,0.009338759,0.046925001,0.029903757
0,0.00934196,0.046925001,0.030195091
0,0.009345161,0.046925001,0.030487731
0,0.009348362,0.046925001,0.030781636
0,0.009351563,0.046925001,0.031079972
0,0.009354764,0.046925001,0.031369522
0,0.009357965,0.046925001,0.031660195
0,0.009361166,0.046925001,0.031951949
0,0.009364367,0.046925001,0.032244772
0,0.009367568,0.046925001,0.032538623
0,0.009370768,0.046925001,0.032833472
0,0.009373969,0.046925001,0.033129301
0,0.00937717,0.046925001,0.033426084
0,0.009380371,0.046925001,0.033723787
0,0.009383572,0.046925001,0.034022391
0,0.009386773,0.046925001,0.034321871
0,0.009389974,0.046925001,0.034622215
0,0.009393175,0.046925001,0.034923382
0,0.009396376,0.046925001,0.035225362
0,0.009399577,0.046925001,0.035528135
0,0.009402778,0.046925001,0.035831679
0,0.009405979,0.046925001,0.036135972
0,0.00940918,0.046925001,0.036441002
0,0.009412381,0.046925001,0.036746737
0,0.009415582,0.046925001,0.037053175
0,0.009418783,0.046925001,0.037360292
0,0.009421984,0.046925001,0.037668068
0,0.009425185,0.046925001,0.037976496
0,0.009428386,0.046925001,0.038317695
0,0.009431587,0.046925001,0.038699381
0,0.009434788,0.046925001,0.039081831
0,0.009437989,0.046925001,0.039465006
0,0.00944119,0.046925001,0.039848901
0,0.00944439,0.046925001,0.040233873
0,0.009447591,0.046925001,0.040627137
0,0.009450792,0.046925001,0.041021071
0,0.009453993,0.046925001,0.041415654
0,0.009457194,0.046925001,0.041810863
0,0.009460395,0.046925001,0.042206682
0,0.009463596,0.046925001,0.042603098
0,0.009466797,0.046925001,0.043000083
0,0.009469998,0.046925001,0.043397632
0,0.009473199,0.046925001,0.043795727
0,0.0094764,0.046925001,0.044194356
0,0.009479601,0.046925001,0.044593498
0,0.009482802,0.046925001,0.04499314
0,0.009486003,0.046925001,0.045393277
0,0.009489204,0.046925001,0.045793887
0,0.009492405,0.046925001,0.046194963
0,0.009495606,0.046925001,0.046596486
0,0.009498807,0.046925001,0.04699846
0,0.009502008,0.046925001,0.047400858
0,0.009505209,0.046925001,0.047803678
0,0.00950841,0.046925001,0.048206899
0,0.009511611,0.046925001,0.048610527
0,0.009514811,0.046925001,0.049014531
0,0.009518012,0.046925001,0.04941893
0,0.009521213,0.046925001,0.049823687
0,0.009524414,0.046925001,0.050228812
0,0.009527615,0.046925001,0.05063428
0,0.009530816,0.046925001,0.051040094
0,0.009534017,0.046925001,0.05147757
0,0.009537218,0.046925001,0.051963154
0,0.009540419,0.046925001,0.052449107
0,0.00954362,0.046925001,0.052935414
0,0.009546821,0.046925001,0.053422075
0,0.009550022,0.046925001,0.053909067
0,0.009553223,0.046925001,0.054396398
0,0.009556424,0.046925001,0.05488405
0,0.009559625,0.046925001,0.055372018
0,0.009562826,0.046925001,0.055860292
0,0.009566027,0.046925001,0.056348845
0,0.009569228,0.046925001,0.056837704
0,0.009572429,0.046925001,0.057326846
0,0.00957563,0.046925001,0.05781626
0,0.009578831,0.046925001,0.058305942
0,0.009582032,0.046925001,0.058795881
0,0.009585233,0.046925001,0.059286077
0,0.009588433,0.046925001,0.059776519
0,0.009591634,0.046925001,0.06026721
0,0.009594835,0.046925001,0.060758136
0,0.009598036,0.046925001,0.061261971
0,0.009601237,0.046925001,0.061788529
0,0.009604438,0.046925001,0.062315352
0,0.009607639,0.046925001,0.062842421
0,0.00961084,0.046925001,0.063369744
0,0.009614041,0.046925001,0.063897304
0,0.009617242,0.046925001,0.064425111
0,0.009620443,0.046925001,0.064953134
0,0.009623644,0.046925001,0.065481387
0,0.009626845,0.046925001,0.066009857
0,0.009630046,0.046925001,0.066538535
0,0.009633247,0.046925001,0.067067444
0,0.009636448,0.046925001,0.067596532
0,0.009639649,0.046925001,0.068125829
0,0.00964285,0.046925001,0.06865532
0,0.009646051,0.046925001,0.069184996
0,0.009649252,0.046925001,0.069729962
0,0.009652453,0.046925001,0.070281059
0,0.009655654,0.046925001,0.070832327
0,0.009658855,0.046925001,0.071411856
0,0.009662055,0.046925001,0.072045334
0,0.009665256,0.046925001,0.072678968
0,0.009668457,0.046925001,0.073312745
0,0.009671658,0.046925001,0.073946677
0,0.009674859,0.046925001,0.074580729
0,0.00967806,0.046925001,0.075214922
0,0.009681261,0.046925001,0.07584925
0,0.009684462,0.046925001,0.076483697
0,0.009687663,0.046925001,0.077118285
0,0.009690864,0.046925001,0.077752993
0,0.009694065,0.046925001,0.078387812
0,0.009697266,0.046925001,0.07902275
0,0.009700467,0.046925001,0.079657801
0,0.009703668,0.046925001,0.080292963
0,0.009706869,0.046925001,0.080928244
0,0.00971007,0.046925001,0.081563614
0,0.009713271,0.046925001,0.082199089
0,0.009716472,0.046925001,0.082834669
0,0.009719673,0.046925001,0.083470359
0,0.009722874,0.046925001,0.084106125
0,0.009726075,0.046925001,0.084742002
0,0.009729276,0.046925001,0.085377969
0,0.009732476,0.046925001,0.086010367
0,0.009735677,0.046925001,0.086676508
0,0.009738878,0.046925001,0.087342732
0,0.009742079,0.046925001,0.088009045
0,0.00974528,0.046925001,0.088675454
0,0.009748481,0.046925001,0.089341939
0,0.009751682,0.046925001,0.090008512
0,0.009754883,0.046925001,0.090675168
0,0.009758084,0.046925001,0.09134189
0,0.009761285,0.046925001,0.09200871
0,0.009764486,0.046925001,0.092675597
0,0.009767687,0.046925001,0.093342558
0,0.009770888,0.046925001,0.094009586
0,0.009774089,0.046925001,0.094676688
0,0.00977729,0.046925001,0.095343866
0,0.009780491,0.046925001,0.096011102
0,0.009783692,0.046925001,0.096678414
0,0.009786893,0.046925001,0.097345784
0,0.009790094,0.046925001,0.098091051
0,0.009793295,0.046925001,0.098875269
0,0.009796496,0.046925001,0.099659532
0,0.009799697,0.046925001,0.100443855
0,0.009802898,0.046925001,0.101228245
0,0.009806098,0.046925001,0.102012679
0,0.009809299,0.046925001,0.102797173
0,0.0098125,0.046925001,0.103581719
0,0.009815701,0.046925001,0.104366303
0,0.009818902,0.046925001,0.105150953
0,0.009822103,0.046925001,0.105935633
0,0.009825304,0.046925001,0.106720373
0,0.009828505,0.046925001,0.107505165
0,0.009831706,0.046925001,0.108290002
0,0.009834907,0.046925001,0.109074883
0,0.009838108,0.046925001,0.109859809
0,0.009841309,0.046925001,0.110644773
0,0.00984451,0.046925001,0.111429773
0,0.009847711,0.046925001,0.112214819
0,0.009850912,0.046925001,0.112999909
0,0.009854113,0.046925001,0.113785036
0,0.009857314,0.046925001,0.114570193
0,0.009860515,0.046925001,0.115355402
0,0.009863716,0.046925001,0.116140641
0,0.009866917,0.046925001,0.116925925
0,0.009870118,0.046925001,0.117711231
0,0.009873319,0.046925001,0.118496582
0,0.009876519,0.046925001,0.119286493
0,0.00987972,0.046925001,0.120086059
0,0.009882921,0.046925001,0.120885663
0,0.009886122,0.046925001,0.121685304
0,0.009889323,0.046925001,0.12248496
0,0.009892524,0.046925001,0.12328466
0,0.009895725,0.046925001,0.124084383
0,0.009898926,0.046925001,0.124884144
0,0.009902127,0.046925001,0.125683934
0,0.009905328,0.046925001,0.126483738
0,0.009908529,0.046925001,0.127283573
0,0.00991173,0.046925001,0.128083438
0,0.009914931,0.046925001,0.128883302
0,0.009918132,0.046925001,0.129683226
0,0.009921333,0.046925001,0.130483151
0,0.009924534,0.046925001,0.131283119
0,0.009927735,0.046925001,0.132083103
0,0.009930936,0.046925001,0.132883117
0,0.009934137,0.046925001,0.133683145
0,0.009937338,0.046925001,0.134483188
0,0.009940539,0.046925001,0.135283276
0,0.00994374,0.046925001,0.136083365
0,0.009946941,0.046925001,0.136883482
0,0.009950141,0.046925001,0.137703344
0,0.009953342,0.046925001,0.138559908
0,0.009956543,0.046925001,0.139416486
0,0.009959744,0.046925001,0.140273064
0,0.009962945,0.046925001,0.141129687
0,0.009966146,0.046925001,0.141986311
0,0.009969347,0.046925001,0.142842934
0,0.009972548,0.046925001,0.143699601
0,0.009975749,0.046925001,0.144565672
0,0.00997895,0.046925001,0.145572498
0,0.009982151,0.046925001,0.14657931
0,0.009985352,0.046925001,0.147586182
0,0.009988553,0.046925001,0.148593038
0,0.009991754,0.046925001,0.149599895
0,0.009994955,0.046925001,0.150606781
0,0.009998156,0.046925001,0.151613668
0,0.010001357,0.046925001,0.152620554
0,0.010004558,0.046925001,0.15362747
0,0.010007759,0.046925001,0.154634401
0,0.01001096,0.046925001,0.155641317
0,0.010014161,0.046925001,0.156648248
0,0.010017362,0.046925001,0.157655194
0,0.010020562,0.046925001,0.158662126
0,0.010023763,0.046925001,0.159669086
0,0.010026964,0.046925001,0.160676062
0,0.010030165,0.046925001,0.161683008
0,0.010033366,0.046925001,0.162630335
0,0.010036567,0.046925001,0.163686067
0,0.010039768,0.046925001,0.164684922
0,0.010042969,0.046925001,0.165683776
0,0.01004617,0.046925001,0.166682646
0,0.010049371,0.046925001,0.16768153
0,0.010052572,0.046925001,0.16868043
0,0.010055773,0.046925001,0.169679314
0,0.010058974,0.046925001,0.170678213
0,0.010062175,0.046925001,0.171677128
0,0.010065376,0.046925001,0.172676027
0,0.010068577,0.046925001,0.173674956
0,0.010071778,0.046925001,0.1746739
0,0.010074979,0.046925001,0.175672814
0,0.01007818,0.046925001,0.176671773
0,0.010081381,0.046925001,0.177670717
0,0.010084582,0.046925001,0.178669676
0,0.010087783,0.046925001,0.17966865
0,0.010090984,0.046925001,0.180667624
0,0.010094184,0.046925001,0.181666598
0,0.010097385,0.046925001,0.182665557
0,0.010100586,0.046925001,0.18366456
0,0.010103787,0.046925001,0.184663564
0,0.010106988,0.046925001,0.185662538
0,0.010110189,0.046925001,0.186661556
0,0.01011339,0.046925001,0.187660545
0,0.010116591,0.046925001,0.188643083
0,0.010119792,0.046925001,0.189621657
0,0.010122993,0.046925001,0.190600216
0,0.010126194,0.046925001,0.191578806
0,0.010129395,0.046925001,0.192557365
0,0.010132596,0.046925001,0.193535939
0,0.010135797,0.046925001,0.194514528
0,0.010138998,0.046925001,0.195493102
0,0.010142199,0.046925001,0.196555421
0,0.0101454,0.046925001,0.197656632
0,0.010148601,0.046925001,0.198757857
0,0.010151802,0.046925001,0.199859038
0,0.010155003,0.046925001,0.200960293
0,0.010158204,0.046925001,0.202061489
0,0.010161405,0.046925001,0.203162715
0,0.010164606,0.046925001,0.204263926
0,0.010167806,0.046925001,0.205365151
0,0.010171007,0.046925001,0.206466392
0,0.010174208,0.046925001,0.207567632
0,0.010177409,0.046925001,0.208721846
0,0.01018061,0.046925001,0.209882528
0,0.010183811,0.046925001,0.211043239
0,0.010187012,0.046925001,0.21220392
0,0.010190213,0.046925001,0.213364601
0,0.010193414,0.046925001,0.214525312
0,0.010196615,0.046925001,0.215686008
0,0.010199816,0.046925001,0.216846705
0,0.010203017,0.046925001,0.218036711
0,0.010206218,0.046925001,0.21917738
0,0.010209419,0.046925001,0.220349208
0,0.01021262,0.046925001,0.22152108
0,0.010215821,0.046925001,0.222692952
0,0.010219022,0.046925001,0.223864809
0,0.010222223,0.046925001,0.225036681
0,0.010225424,0.046925001,0.226208553
0,0.010228625,0.046925001,0.22738044
0,0.010231826,0.046925001,0.228552282
0,0.010235027,0.046925001,0.229724169
0,0.010238227,0.046925001,0.230896041
0,0.010241428,0.046925001,0.232067883
0,0.010244629,0.046925001,0.233239785
0,0.01024783,0.046925001,0.234411657
0,0.010251031,0.046925001,0.235583529
0,0.010254232,0.046925001,0.236755401
0,0.010257433,0.046925001,0.237927288
0,0.010260634,0.046925001,0.23909913
0,0.010263835,0.046925001,0.240271047
0,0.010267036,0.046925001,0.241442919
0,0.010270237,0.046925001,0.242614791
0,0.010273438,0.046925001,0.243786678
0,0.010276639,0.046925001,0.244958535
0,0.01027984,0.046925001,0.246130422
0,0.010283041,0.046925001,0.247302294
0,0.010286242,0.046925001,0.248474196
0,0.010289443,0.046925001,0.249646068
0,0.010292644,0.046925001,0.250817955
0,0.010295845,0.046925001,0.251989812
0,0.010299046,0.046925001,0.253161728
0,0.010302247,0.046925001,0.254333645
0,0.010305448,0.046925001,0.255505472
0,0.010308649,0.046925001,0.256677389
0,0.010311849,0.046925001,0.257849306
0,0.01031505,0.046925001,0.259021133
0,0.010318251,0.046925001,0.26019302
0,0.010321452,0.046925001,0.261364907
0,0.010324653,0.046925001,0.262536794
0,0.010327854,0.046925001,0.263708681
0,0.010331055,0.046925001,0.264880568
0,0.010334256,0.046925001,0.266052455
0,0.010337457,0.046925001,0.267224342
0,0.010340658,0.046925001,0.268396258
0,0.010343859,0.046925001,0.269598037
0,0.01034706,0.046925001,0.270851791
0,0.010350261,0.046925001,0.272105485
0,0.010353462,0.046925001,0.27335918
0,0.010356663,0.046925001,0.274612933
0,0.010359864,0.046925001,0.275866658
0,0.010363065,0.046925001,0.277120382
0,0.010366266,0.046925001,0.278374106
0,0.010369467,0.046925001,0.27962783
0,0.010372668,0.046925001,0.280895144
0,0.010375869,0.046925001,0.282197684
0,0.01037907,0.046925001,0.283500254
0,0.01038227,0.046925001,0.284802795
0,0.010385471,0.046925001,0.286105365
0,0.010388672,0.046925001,0.287407905
0,0.010391873,0.046925001,0.288710445
0,0.010395074,0.046925001,0.290013015
0,0.010398275,0.046925001,0.291315585
0,0.010401476,0.046925001,0.292618096
0,0.010404677,0.046925001,0.293920666
0,0.010407878,0.046925001,0.295223236
0,0.010411079,0.046925001,0.296525806
0,0.01041428,0.046925001,0.297828317
0,0.010417481,0.046925001,0.299130887
0,0.010420682,0.046925001,0.300433427
0,0.010423883,0.046925001,0.301735967
0,0.010427084,0.046925001,0.303038567
0,0.010430285,0.046925001,0.304341108
0,0.010433486,0.046925001,0.305643648
0,0.010436687,0.046925001,0.306946218
0,0.010439888,0.046925001,0.308270067
0,0.010443089,0.046925001,0.309621304
0,0.01044629,0.046925001,0.310972601
0,0.010449491,0.046925001,0.312323839
0,0.010452692,0.046925001,0.313675135
0,0.010455892,0.046925001,0.315026403
0,0.010459093,0.046925001,0.31637764
0,0.010462294,0.046925001,0.317728877
0,0.010465495,0.046925001,0.319080144
0,0.010468696,0.046925001,0.320431411
0,0.010471897,0.046925001,0.321782678
0,0.010475098,0.046925001,0.323133916
0,0.010478299,0.046925001,0.324485183
0,0.0104815,0.046925001,0.32583642
0,0.010484701,0.046925001,0.327187687
0,0.010487902,0.046925001,0.328538954
0,0.010491103,0.046925001,0.329890192
0,0.010494304,0.046925001,0.331241429
0,0.010497505,0.046925001,0.332592696
0,0.010500706,0.046925001,0.333943963
0,0.010503907,0.046925001,0.33529523
0,0.010507108,0.046925001,0.336664349
0,0.010510309,0.046925001,0.338048816
0,0.01051351,0.046925001,0.339433223
0,0.010516711,0.046925001,0.34081769
0,0.010519912,0.046925001,0.342202127
0,0.010523113,0.046925001,0.343558639
0,0.010526313,0.046925001,0.344892204
0,0.010529514,0.046925001,0.346225798
0,0.010532715,0.046925001,0.347559393
0,0.010535916,0.046925001,0.348893046
0,0.010539117,0.046925001,0.350226641
0,0.010542318,0.046925001,0.351560235
0,0.010545519,0.046925001,0.352893889
0,0.01054872,0.046925001,0.354227424
0,0.010551921,0.046925001,0.355561078
0,0.010555122,0.046925001,0.356894672
0,0.010558323,0.046925001,0.358228296
0,0.010561524,0.046925001,0.35956189
0,0.010564725,0.046925001,0.360895485
0,0.010567926,0.046925001,0.362229109
0,0.010571127,0.046925001,0.363562703
0,0.010574328,0.046925001,0.364896357
0,0.010577529,0.046925001,0.366229892
0,0.01058073,0.046925001,0.367563516
0,0.010583931,0.046925001,0.36889714
0,0.010587132,0.046925001,0.370230764
0,0.010590333,0.046925001,0.371564359
0,0.010593534,0.046925001,0.372897953
0,0.010596735,0.046925001,0.374231577
0,0.010599935,0.046925001,0.375565171
0,0.010603136,0.046925001,0.376898795
0,0.010606337,0.046925001,0.378240436
0,0.010609538,0.046925001,0.379606217
0,0.010612739,0.046925001,0.381035954
0,0.01061594,0.046925001,0.38251099
0,0.010619141,0.046925001,0.383985996
0,0.010622342,0.046925001,0.385460943
0,0.010625543,0.046925001,0.386935979
0,0.010628744,0.046925001,0.388410956
